dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
grammar.lsp,lzma,lzma2,5,1236,0.006811,0.006814,0.000098,0.000100
grammar.lsp,lzma,lzma2,6,1236,0.006879,0.006881,0.000098,0.000100
grammar.lsp,lzma,lzma2,7,1236,0.012568,0.012570,0.000098,0.000100
grammar.lsp,lzma,lzma2,8,1236,0.023815,0.023817,0.000098,0.000100
grammar.lsp,lzma,lzma2,9,1236,0.023805,0.023808,0.000099,0.000100
grammar.lsp,lzma,lzma,1,1286,0.000970,0.000972,0.000099,0.000100
grammar.lsp,lzma,lzma,2,1284,0.001687,0.001688,0.000098,0.000099
grammar.lsp,lzma,lzma,3,1284,0.003267,0.003269,0.000097,0.000099
grammar.lsp,lzma,lzma,4,1254,0.003719,0.003722,0.000097,0.000098
grammar.lsp,lzma,lzma,5,1247,0.006897,0.006899,0.000097,0.000098
grammar.lsp,lzma,lzma,6,1247,0.006865,0.006867,0.000096,0.000097
grammar.lsp,lzma,lzma,7,1247,0.012748,0.012752,0.000096,0.000097
grammar.lsp,lzma,lzma,8,1247,0.024189,0.024192,0.000096,0.000097
grammar.lsp,lzma,lzma,9,1247,0.023819,0.023826,0.000096,0.000097
grammar.lsp,lzma,xz,1,1332,0.000970,0.000971,0.000108,0.000110
grammar.lsp,lzma,xz,2,1332,0.001680,0.001681,0.000108,0.000110
grammar.lsp,lzma,xz,3,1328,0.003252,0.003254,0.000108,0.000109
grammar.lsp,lzma,xz,4,1300,0.003684,0.003686,0.000106,0.000108
grammar.lsp,lzma,xz,5,1292,0.006822,0.006824,0.000107,0.000109
grammar.lsp,lzma,xz,6,1292,0.006905,0.006907,0.000106,0.000108
grammar.lsp,lzma,xz,7,1292,0.012569,0.012571,0.000107,0.000108
grammar.lsp,lzma,xz,8,1292,0.023807,0.023809,0.000106,0.000108
grammar.lsp,lzma,xz,9,1292,0.023903,0.023906,0.000107,0.000108
grammar.lsp,lzo,lzo1a,1,1846,0.000030,0.000032,0.000011,0.000013
grammar.lsp,lzo,lzo1a,99,1667,0.000197,0.000198,0.000012,0.000013
grammar.lsp,lzo,lzo1b,1,1852,0.000076,0.000077,0.000010,0.000011
grammar.lsp,lzo,lzo1b,2,1815,0.000075,0.000076,0.000010,0.000011
grammar.lsp,lzo,lzo1b,3,1806,0.000076,0.000077,0.000010,0.000011
grammar.lsp,lzo,lzo1b,4,1776,0.000074,0.000075,0.000010,0.000011
grammar.lsp,lzo,lzo1b,5,1754,0.000075,0.000077,0.000010,0.000012
grammar.lsp,lzo,lzo1b,6,1742,0.000078,0.000080,0.000010,0.000012
grammar.lsp,lzo,lzo1b,7,1726,0.000077,0.000079,0.000010,0.000012
grammar.lsp,lzo,lzo1b,8,1691,0.000079,0.000080,0.000010,0.000011
grammar.lsp,lzo,lzo1b,9,1702,0.000084,0.000086,0.000010,0.000011
grammar.lsp,lzo,lzo1b,99,1676,0.000194,0.000196,0.000010,0.000011
grammar.lsp,lzo,lzo1b,999,1615,0.000153,0.000155,0.000010,0.000011
grammar.lsp,lzo,lzo1c,1,1833,0.000089,0.000091,0.000010,0.000011
grammar.lsp,lzo,lzo1c,2,1795,0.000092,0.000093,0.000010,0.000011
grammar.lsp,lzo,lzo1c,3,1786,0.000091,0.000092,0.000010,0.000011
grammar.lsp,lzo,lzo1c,4,1754,0.000088,0.000089,0.000010,0.000011
grammar.lsp,lzo,lzo1c,5,1734,0.000089,0.000090,0.000010,0.000011
grammar.lsp,lzo,lzo1c,6,1721,0.000090,0.000092,0.000010,0.000012
grammar.lsp,lzo,lzo1c,7,1702,0.000091,0.000092,0.000010,0.000011
grammar.lsp,lzo,lzo1c,8,1671,0.000095,0.000096,0.000010,0.000011
grammar.lsp,lzo,lzo1c,9,1680,0.000100,0.000101,0.000010,0.000012
grammar.lsp,lzo,lzo1c,99,1654,0.000243,0.000245,0.000010,0.000011
grammar.lsp,lzo,lzo1c,999,1592,0.000148,0.000149,0.000010,0.000011
grammar.lsp,lzo,lzo1f,1,1779,0.000089,0.000091,0.000011,0.000012
grammar.lsp,lzo,lzo1f,999,1529,0.000155,0.000157,0.000010,0.000012
grammar.lsp,lzo,lzo1x,1,1808,0.000046,0.000047,0.000010,0.000012
grammar.lsp,lzo,lzo1x,11,1822,0.000027,0.000028,0.000010,0.000012
grammar.lsp,lzo,lzo1x,12,1815,0.000027,0.000028,0.000010,0.000012
grammar.lsp,lzo,lzo1x,15,1811,0.000037,0.000038,0.000010,0.000012
grammar.lsp,lzo,lzo1x,999,1498,0.000312,0.000313,0.000011,0.000012
grammar.lsp,lzo,lzo1y,1,1787,0.000046,0.000048,0.000011,0.000012
grammar.lsp,lzo,lzo1y,999,1472,0.000305,0.000307,0.000011,0.000012
grammar.lsp,lzo,lzo1z,999,1501,0.000312,0.000313,0.000011,0.000012
grammar.lsp,lzo,lzo1,1,1855,0.000030,0.000032,0.000012,0.000014
grammar.lsp,lzo,lzo1,99,1673,0.000197,0.000198,0.000012,0.000014
grammar.lsp,ms-compress,lznt1,,1502,0.000935,0.000936,0.000016,0.000017
grammar.lsp,ms-compress,xpress,,1562,0.000069,0.000071,0.000012,0.000014
grammar.lsp,ms-compress,xpress-huffman,,1509,0.000151,0.000152,0.000019,0.000021
grammar.lsp,ncompress,compress,,1813,0.000101,0.000103,0.000042,0.000044
grammar.lsp,pithy,pithy,0,1859,0.000029,0.000031,0.000010,0.000012
grammar.lsp,pithy,pithy,1,1839,0.000030,0.000031,0.000010,0.000012
grammar.lsp,pithy,pithy,2,1839,0.000031,0.000032,0.000010,0.000012
grammar.lsp,pithy,pithy,3,1795,0.000031,0.000033,0.000010,0.000012
grammar.lsp,pithy,pithy,4,1795,0.000030,0.000032,0.000010,0.000012
grammar.lsp,pithy,pithy,5,1790,0.000031,0.000032,0.000010,0.000012
grammar.lsp,pithy,pithy,6,1790,0.000031,0.000032,0.000010,0.000012
grammar.lsp,pithy,pithy,7,1764,0.000031,0.000032,0.000010,0.000012
grammar.lsp,pithy,pithy,8,1764,0.000031,0.000033,0.000010,0.000012
grammar.lsp,pithy,pithy,9,1760,0.000031,0.000032,0.000010,0.000012
grammar.lsp,quicklz,quicklz,,1775,0.000029,0.000030,0.000018,0.000019
grammar.lsp,snappy,snappy,,1800,0.000029,0.000031,0.000010,0.000012
grammar.lsp,snappy,snappy-framed,,1818,0.000034,0.000035,0.000027,0.000028
grammar.lsp,yalz77,yalz77,,1810,0.001943,0.001945,0.000013,0.000015
grammar.lsp,zlib,deflate,1,1326,0.000088,0.000089,0.000026,0.000027
grammar.lsp,zlib,deflate,2,1306,0.000092,0.000093,0.000026,0.000027
grammar.lsp,zlib,deflate,3,1301,0.000097,0.000098,0.000026,0.000027
grammar.lsp,zlib,deflate,4,1228,0.000114,0.000115,0.000025,0.000027
grammar.lsp,zlib,deflate,5,1216,0.000131,0.000132,0.000025,0.000026
grammar.lsp,zlib,deflate,6,1216,0.000135,0.000136,0.000025,0.000026
grammar.lsp,zlib,deflate,7,1216,0.000139,0.000140,0.000025,0.000027
grammar.lsp,zlib,deflate,8,1216,0.000140,0.000141,0.000025,0.000026
grammar.lsp,zlib,deflate,9,1216,0.000140,0.000142,0.000025,0.000027
grammar.lsp,zlib,gzip,1,1344,0.000093,0.000094,0.000030,0.000031
grammar.lsp,zlib,gzip,2,1324,0.000096,0.000098,0.000030,0.000031
grammar.lsp,zlib,gzip,3,1319,0.000100,0.000101,0.000029,0.000031
grammar.lsp,zlib,gzip,4,1246,0.000119,0.000120,0.000029,0.000030
grammar.lsp,zlib,gzip,5,1234,0.000135,0.000136,0.000029,0.000030
grammar.lsp,zlib,gzip,6,1234,0.000138,0.000139,0.000029,0.000030
grammar.lsp,zlib,gzip,7,1234,0.000140,0.000142,0.000029,0.000030
grammar.lsp,zlib,gzip,8,1234,0.000143,0.000145,0.000029,0.000030
grammar.lsp,zlib,gzip,9,1234,0.000144,0.000145,0.000029,0.000031
grammar.lsp,zlib,zlib,1,1332,0.000089,0.000091,0.000027,0.000028
grammar.lsp,zlib,zlib,2,1312,0.000095,0.000097,0.000027,0.000028
grammar.lsp,zlib,zlib,3,1307,0.000099,0.000100,0.000027,0.000028
grammar.lsp,zlib,zlib,4,1234,0.000117,0.000119,0.000026,0.000028
grammar.lsp,zlib,zlib,5,1222,0.000132,0.000134,0.000026,0.000028
grammar.lsp,zlib,zlib,6,1222,0.000137,0.000139,0.000026,0.000028
grammar.lsp,zlib,zlib,7,1222,0.000140,0.000141,0.000026,0.000028
grammar.lsp,zlib,zlib,8,1222,0.000139,0.000140,0.000026,0.000028
grammar.lsp,zlib,zlib,9,1222,0.000139,0.000140,0.000026,0.000028
grammar.lsp,zpaq,zpaq,1,1992,0.003357,0.003313,0.000554,0.000540
grammar.lsp,zpaq,zpaq,2,1886,0.002463,0.002424,0.000611,0.000596
grammar.lsp,zpaq,zpaq,3,1513,0.003789,0.003745,0.002705,0.002669
grammar.lsp,zpaq,zpaq,4,1158,0.008169,0.008111,0.007760,0.007706
grammar.lsp,zpaq,zpaq,5,1318,0.128530,0.128473,0.126773,0.126708
grammar.lsp,zstd,zstd,,1420,0.000108,0.000110,0.000019,0.000020
kennedy.xls,brotli,brotli,1,126793,0.031058,0.031143,0.004899,0.004872
kennedy.xls,brotli,brotli,2,136113,0.028912,0.028851,0.005422,0.005389
kennedy.xls,brotli,brotli,3,135962,0.016462,0.016420,0.004797,0.004770
kennedy.xls,brotli,brotli,4,107863,0.047339,0.047268,0.005621,0.005591
kennedy.xls,brotli,brotli,5,71451,0.073313,0.073253,0.005615,0.005583
kennedy.xls,brotli,brotli,6,69146,0.095493,0.095435,0.005207,0.005177
kennedy.xls,brotli,brotli,7,68201,0.128507,0.128464,0.004736,0.004710
kennedy.xls,brotli,brotli,8,68072,0.164103,0.164054,0.004971,0.004941
kennedy.xls,brotli,brotli,9,67856,0.189258,0.189205,0.004779,0.004750
kennedy.xls,brotli,brotli,10,67862,4.768249,4.768232,0.005673,0.005642
kennedy.xls,brotli,brotli,11,67862,4.815943,4.815907,0.005443,0.005412
kennedy.xls,bsc,bsc,,107072,0.078304,0.078307,0.037068,0.037070
kennedy.xls,bzip2,bzip2,1,123054,0.067485,0.067487,0.018601,0.018603
kennedy.xls,bzip2,bzip2,2,123551,0.064399,0.064401,0.018712,0.018713
kennedy.xls,bzip2,bzip2,3,124998,0.066034,0.066039,0.018880,0.018883
kennedy.xls,bzip2,bzip2,4,124601,0.067354,0.067356,0.019133,0.019134
kennedy.xls,bzip2,bzip2,5,127357,0.071495,0.071501,0.019742,0.019744
kennedy.xls,bzip2,bzip2,6,127629,0.070082,0.070085,0.020069,0.020071
kennedy.xls,bzip2,bzip2,7,125261,0.071568,0.071574,0.020295,0.020298
kennedy.xls,bzip2,bzip2,8,125048,0.072621,0.072623,0.020555,0.020557
kennedy.xls,bzip2,bzip2,9,130280,0.072918,0.072921,0.021005,0.021006
kennedy.xls,copy,copy,,1029744,0.000858,0.000859,0.000860,0.000862
kennedy.xls,crush,crush,0,314629,0.167147,0.167099,0.042342,0.042275
kennedy.xls,crush,crush,1,307480,0.362318,0.362256,0.042308,0.042245
kennedy.xls,crush,crush,2,299292,2.018876,2.018848,0.035967,0.035914
kennedy.xls,csc,csc,1,72750,0.126084,0.126026,0.011627,0.011602
kennedy.xls,csc,csc,2,67040,0.214393,0.214348,0.011576,0.011550
kennedy.xls,csc,csc,3,58233,0.358187,0.358139,0.010620,0.010594
kennedy.xls,csc,csc,4,62931,0.394462,0.394489,0.010627,0.010600
kennedy.xls,csc,csc,5,60279,0.517335,0.517379,0.031293,0.031244
kennedy.xls,density,density,1,633580,0.001774,0.001775,0.001569,0.001571
kennedy.xls,density,density,7,436970,0.002525,0.002527,0.002287,0.002289
kennedy.xls,density,density,9,401920,0.005029,0.005031,0.005927,0.005929
kennedy.xls,fari,fari,,225976,0.039149,0.039151,0.042903,0.042905
kennedy.xls,fastlz,fastlz,1,404546,0.002321,0.002326,0.001942,0.001944
kennedy.xls,fastlz,fastlz,2,409974,0.002337,0.002339,0.001942,0.001944
kennedy.xls,gipfeli,gipfeli,,374782,0.003937,0.003939,0.002875,0.002876
kennedy.xls,lz4,lz4f,0,374888,0.003480,0.003481,0.001113,0.001114
kennedy.xls,lz4,lz4f,1,374888,0.003529,0.003530,0.001115,0.001116
kennedy.xls,lz4,lz4f,2,374888,0.003528,0.003529,0.001113,0.001114
kennedy.xls,lz4,lz4f,3,330258,0.013233,0.013235,0.001057,0.001058
kennedy.xls,lz4,lz4f,4,327484,0.018748,0.018750,0.001050,0.001051
kennedy.xls,lz4,lz4f,5,325390,0.031191,0.031194,0.001040,0.001041
kennedy.xls,lz4,lz4f,6,324665,0.048388,0.048392,0.001035,0.001036
kennedy.xls,lz4,lz4f,7,324586,0.067027,0.067029,0.001043,0.001044
kennedy.xls,lz4,lz4f,8,324432,0.092980,0.092982,0.001056,0.001058
kennedy.xls,lz4,lz4f,9,324376,0.107165,0.107168,0.001050,0.001051
kennedy.xls,lz4,lz4f,10,324375,0.106553,0.106556,0.001054,0.001055
kennedy.xls,lz4,lz4f,11,324369,0.108011,0.108013,0.001049,0.001051
kennedy.xls,lz4,lz4f,12,324368,0.110321,0.110323,0.001055,0.001057
kennedy.xls,lz4,lz4f,13,324368,0.110435,0.110437,0.001051,0.001053
kennedy.xls,lz4,lz4f,14,324368,0.112224,0.112226,0.001057,0.001058
kennedy.xls,lz4,lz4f,15,324368,0.113491,0.113494,0.001047,0.001048
kennedy.xls,lz4,lz4f,16,324368,0.110408,0.110411,0.001056,0.001057
kennedy.xls,lz4,lz4,1,448165,0.002387,0.002391,0.000699,0.000701
kennedy.xls,lz4,lz4,2,500511,0.002263,0.002264,0.000675,0.000676
kennedy.xls,lz4,lz4,3,419090,0.002499,0.002501,0.000715,0.000717
kennedy.xls,lz4,lz4,4,387433,0.002589,0.002593,0.000712,0.000713
kennedy.xls,lz4,lz4,5,378146,0.002600,0.002602,0.000701,0.000703
kennedy.xls,lz4,lz4,6,376735,0.002619,0.002620,0.000702,0.000704
kennedy.xls,lz4,lz4,7,374704,0.002617,0.002621,0.000703,0.000704
kennedy.xls,lz4,lz4,8,333959,0.009561,0.009563,0.000644,0.000646
kennedy.xls,lz4,lz4,9,327297,0.017010,0.017011,0.000650,0.000652
kennedy.xls,lz4,lz4,10,324478,0.042562,0.042563,0.000637,0.000639
kennedy.xls,lz4,lz4,11,324190,0.099713,0.099715,0.000657,0.000658
kennedy.xls,lz4,lz4,12,324182,0.102397,0.102399,0.000656,0.000657
kennedy.xls,lz4,lz4,13,324182,0.105658,0.105660,0.000658,0.000660
kennedy.xls,lz4,lz4,14,324182,0.105284,0.105287,0.000657,0.000659
kennedy.xls,lzf,lzf,,402607,0.002586,0.002587,0.001797,0.001798
kennedy.xls,lzg,lzg,1,355190,0.060714,0.060723,0.001489,0.001491
kennedy.xls,lzg,lzg,2,444573,0.056275,0.056278,0.001658,0.001660
kennedy.xls,lzg,lzg,3,431636,0.057598,0.057601,0.001581,0.001583
kennedy.xls,lzg,lzg,4,420694,0.059770,0.059782,0.001503,0.001505
kennedy.xls,lzg,lzg,5,413151,0.063418,0.063421,0.001429,0.001431
kennedy.xls,lzg,lzg,6,408940,0.075097,0.075108,0.001400,0.001402
kennedy.xls,lzg,lzg,7,406195,0.102935,0.102939,0.001354,0.001355
kennedy.xls,lzg,lzg,8,404882,0.145327,0.145330,0.001332,0.001333
kennedy.xls,lzg,lzg,9,403347,0.354750,0.354758,0.001319,0.001321
kennedy.xls,lzham,lzham,0,96025,0.352209,0.065240,0.005404,0.005406
kennedy.xls,lzham,lzham,1,65367,0.714903,0.116683,0.006542,0.006544
kennedy.xls,lzham,lzham,2,65258,0.765254,0.125837,0.006546,0.006548
kennedy.xls,lzham,lzham,3,65141,0.902003,0.172327,0.006527,0.006528
kennedy.xls,lzham,lzham,4,64983,1.618317,0.432630,0.006521,0.006522
kennedy.xls,lzjb,lzjb,,347396,0.002515,0.002516,0.002211,0.002212
kennedy.xls,lzma,lzma1,1,66768,0.040035,0.040038,0.008340,0.008341
kennedy.xls,lzma,lzma1,2,66536,0.061948,0.061953,0.008508,0.008510
kennedy.xls,lzma,lzma1,3,67523,0.093729,0.093732,0.008701,0.008703
kennedy.xls,lzma,lzma1,4,49387,0.488355,0.488377,0.009894,0.009896
kennedy.xls,lzma,lzma1,5,51738,0.514129,0.514135,0.010172,0.010173
kennedy.xls,lzma,lzma1,6,49058,0.534611,0.534617,0.009842,0.009843
kennedy.xls,lzma,lzma1,7,49058,0.541385,0.541391,0.009873,0.009874
kennedy.xls,lzma,lzma1,8,49058,0.561845,0.561872,0.009854,0.009856
kennedy.xls,lzma,lzma1,9,49058,0.561057,0.561064,0.009842,0.009844
kennedy.xls,lzma,lzma2,1,66778,0.039614,0.039616,0.008482,0.008484
kennedy.xls,lzma,lzma2,2,66546,0.062182,0.062188,0.008648,0.008650
kennedy.xls,lzma,lzma2,3,67533,0.094154,0.094157,0.008837,0.008839
kennedy.xls,lzma,lzma2,4,49389,0.491094,0.491119,0.010052,0.010054
kennedy.xls,lzma,lzma2,5,51739,0.513633,0.513640,0.010332,0.010333
kennedy.xls,lzma,lzma2,6,49060,0.541562,0.541591,0.009999,0.010000
kennedy.xls,lzma,lzma2,7,49060,0.548188,0.548195,0.010004,0.010006
kennedy.xls,lzma,lzma2,8,49060,0.552288,0.552294,0.010076,0.010078
kennedy.xls,lzma,lzma2,9,49060,0.551806,0.551812,0.010010,0.010011
kennedy.xls,lzma,lzma,1,66781,0.039440,0.039442,0.008342,0.008344
kennedy.xls,lzma,lzma,2,66549,0.060956,0.060959,0.008508,0.008509
kennedy.xls,lzma,lzma,3,67536,0.092393,0.092395,0.008694,0.008696
kennedy.xls,lzma,lzma,4,49400,0.484548,0.484553,0.009901,0.009902
kennedy.xls,lzma,lzma,5,51751,0.517643,0.517667,0.010191,0.010193
kennedy.xls,lzma,lzma,6,49071,0.545226,0.545232,0.009850,0.009851
kennedy.xls,lzma,lzma,7,49071,0.539519,0.539525,0.009847,0.009849
kennedy.xls,lzma,lzma,8,49071,0.551124,0.551131,0.009846,0.009848
kennedy.xls,lzma,lzma,9,49071,0.563124,0.563151,0.009853,0.009855
kennedy.xls,lzma,xz,1,66836,0.041248,0.041250,0.009737,0.009738
kennedy.xls,lzma,xz,2,66604,0.063066,0.063068,0.009886,0.009888
kennedy.xls,lzma,xz,3,67592,0.095707,0.095715,0.010048,0.010050
kennedy.xls,lzma,xz,4,49448,0.492252,0.492258,0.011282,0.011283
kennedy.xls,lzma,xz,5,51796,0.515043,0.515069,0.011575,0.011577
kennedy.xls,lzma,xz,6,49116,0.541769,0.541774,0.011239,0.011240
kennedy.xls,lzma,xz,7,49116,0.549720,0.549749,0.011230,0.011232
kennedy.xls,lzma,xz,8,49116,0.561513,0.561520,0.011231,0.011233
kennedy.xls,lzma,xz,9,49116,0.561535,0.561565,0.011225,0.011227
kennedy.xls,lzo,lzo1a,1,407981,0.002497,0.002499,0.001582,0.001583
kennedy.xls,lzo,lzo1a,99,394131,0.010355,0.010357,0.001465,0.001466
kennedy.xls,lzo,lzo1b,1,408348,0.002707,0.002711,0.001303,0.001304
kennedy.xls,lzo,lzo1b,2,405212,0.002893,0.002895,0.001261,0.001262
kennedy.xls,lzo,lzo1b,3,404468,0.003089,0.003091,0.001262,0.001264
kennedy.xls,lzo,lzo1b,4,407125,0.003219,0.003224,0.001206,0.001208
kennedy.xls,lzo,lzo1b,5,406850,0.003455,0.003456,0.001206,0.001208
kennedy.xls,lzo,lzo1b,6,403650,0.003930,0.003932,0.001199,0.001201
kennedy.xls,lzo,lzo1b,7,409146,0.004502,0.004503,0.001187,0.001189
kennedy.xls,lzo,lzo1b,8,404837,0.005529,0.005530,0.001182,0.001183
kennedy.xls,lzo,lzo1b,9,403812,0.007432,0.007434,0.001153,0.001154
kennedy.xls,lzo,lzo1b,99,401826,0.007605,0.007607,0.001075,0.001076
kennedy.xls,lzo,lzo1b,999,398463,0.070937,0.070939,0.000996,0.000998
kennedy.xls,lzo,lzo1c,1,351732,0.002651,0.002652,0.001284,0.001286
kennedy.xls,lzo,lzo1c,2,347135,0.002790,0.002794,0.001231,0.001232
kennedy.xls,lzo,lzo1c,3,346733,0.003009,0.003010,0.001225,0.001227
kennedy.xls,lzo,lzo1c,4,342033,0.003331,0.003333,0.001180,0.001181
kennedy.xls,lzo,lzo1c,5,341975,0.003514,0.003519,0.001187,0.001188
kennedy.xls,lzo,lzo1c,6,339344,0.003910,0.003911,0.001173,0.001174
kennedy.xls,lzo,lzo1c,7,341616,0.004742,0.004744,0.001178,0.001179
kennedy.xls,lzo,lzo1c,8,338174,0.005651,0.005653,0.001159,0.001161
kennedy.xls,lzo,lzo1c,9,337583,0.006862,0.006864,0.001158,0.001159
kennedy.xls,lzo,lzo1c,99,330900,0.008144,0.008146,0.001073,0.001074
kennedy.xls,lzo,lzo1c,999,326147,0.033536,0.033537,0.001014,0.001016
kennedy.xls,lzo,lzo1f,1,358910,0.002692,0.002694,0.001373,0.001375
kennedy.xls,lzo,lzo1f,999,326264,0.267590,0.267593,0.000994,0.000995
kennedy.xls,lzo,lzo1x,1,361861,0.002060,0.002064,0.001270,0.001271
kennedy.xls,lzo,lzo1x,11,369386,0.002159,0.002161,0.001409,0.001410
kennedy.xls,lzo,lzo1x,12,365418,0.002029,0.002030,0.001339,0.001340
kennedy.xls,lzo,lzo1x,15,362979,0.002054,0.002058,0.001315,0.001316
kennedy.xls,lzo,lzo1x,999,325832,0.751874,0.751898,0.000876,0.000877
kennedy.xls,lzo,lzo1y,1,361477,0.002081,0.002082,0.001319,0.001320
kennedy.xls,lzo,lzo1y,999,259724,0.687112,0.687118,0.001541,0.001542
kennedy.xls,lzo,lzo1z,999,323113,0.731895,0.731902,0.000936,0.000938
kennedy.xls,lzo,lzo1,1,408212,0.002359,0.002360,0.001799,0.001801
kennedy.xls,lzo,lzo1,99,394163,0.010258,0.010260,0.001636,0.001637
kennedy.xls,ms-compress,lznt1,,296680,0.070260,0.070262,0.001442,0.001443
kennedy.xls,ms-compress,xpress,,317983,0.008038,0.008039,0.001480,0.001482
kennedy.xls,ms-compress,xpress-huffman,,224292,0.018772,0.018774,0.002396,0.002397
kennedy.xls,ncompress,compress,,310451,0.009183,0.009184,0.004143,0.004144
kennedy.xls,pithy,pithy,0,427736,0.002270,0.002274,0.001149,0.001151
kennedy.xls,pithy,pithy,1,429489,0.002374,0.002376,0.001168,0.001169
kennedy.xls,pithy,pithy,2,425992,0.002364,0.002365,0.001136,0.001137
kennedy.xls,pithy,pithy,3,424738,0.002434,0.002438,0.001119,0.001120
kennedy.xls,pithy,pithy,4,422063,0.002521,0.002522,0.001102,0.001103
kennedy.xls,pithy,pithy,5,421008,0.002561,0.002563,0.001110,0.001111
kennedy.xls,pithy,pithy,6,419085,0.002691,0.002695,0.001112,0.001114
kennedy.xls,pithy,pithy,7,417808,0.002779,0.002781,0.001101,0.001103
kennedy.xls,pithy,pithy,8,417283,0.002962,0.002964,0.001103,0.001104
kennedy.xls,pithy,pithy,9,417289,0.003033,0.003035,0.001105,0.001107
kennedy.xls,quicklz,quicklz,,310600,0.002172,0.002174,0.002037,0.002039
kennedy.xls,snappy,snappy,,424519,0.002577,0.002579,0.001196,0.001197
kennedy.xls,snappy,snappy-framed,,424702,0.006212,0.006214,0.004834,0.004835
kennedy.xls,yalz77,yalz77,,482525,0.024070,0.024072,0.002803,0.002804
kennedy.xls,zlib,deflate,1,242293,0.010999,0.011001,0.003394,0.003395
kennedy.xls,zlib,deflate,2,233553,0.011338,0.011339,0.003037,0.003039
kennedy.xls,zlib,deflate,3,228222,0.013585,0.013587,0.002952,0.002954
kennedy.xls,zlib,deflate,4,223668,0.016166,0.016168,0.002905,0.002907
kennedy.xls,zlib,deflate,5,205994,0.025026,0.025028,0.003012,0.003014
kennedy.xls,zlib,deflate,6,203986,0.047527,0.047529,0.002995,0.002996
kennedy.xls,zlib,deflate,7,207681,0.062927,0.062928,0.003022,0.003023
kennedy.xls,zlib,deflate,8,206827,0.273129,0.273132,0.003050,0.003051
kennedy.xls,zlib,deflate,9,207023,0.537072,0.537076,0.003054,0.003056
kennedy.xls,zlib,gzip,1,242311,0.012102,0.012104,0.004514,0.004516
kennedy.xls,zlib,gzip,2,233571,0.012473,0.012474,0.004148,0.004150
kennedy.xls,zlib,gzip,3,228240,0.014464,0.014465,0.004059,0.004060
kennedy.xls,zlib,gzip,4,223686,0.017266,0.017267,0.004032,0.004034
kennedy.xls,zlib,gzip,5,206012,0.026249,0.026251,0.004116,0.004117
kennedy.xls,zlib,gzip,6,204004,0.047881,0.047883,0.004100,0.004102
kennedy.xls,zlib,gzip,7,207699,0.064067,0.064069,0.004126,0.004127
kennedy.xls,zlib,gzip,8,206845,0.274368,0.274371,0.004170,0.004172
kennedy.xls,zlib,gzip,9,207041,0.540377,0.540381,0.004166,0.004167
kennedy.xls,zlib,zlib,1,242299,0.011410,0.011412,0.003853,0.003855
kennedy.xls,zlib,zlib,2,233559,0.012050,0.012051,0.003500,0.003501
kennedy.xls,zlib,zlib,3,228228,0.014211,0.014213,0.003411,0.003413
kennedy.xls,zlib,zlib,4,223674,0.016585,0.016587,0.003397,0.003399
kennedy.xls,zlib,zlib,5,206000,0.025490,0.025492,0.003470,0.003471
kennedy.xls,zlib,zlib,6,203992,0.047061,0.047062,0.003456,0.003458
kennedy.xls,zlib,zlib,7,207687,0.064815,0.064817,0.003481,0.003483
kennedy.xls,zlib,zlib,8,206833,0.273692,0.273695,0.003518,0.003519
kennedy.xls,zlib,zlib,9,207029,0.545943,0.545948,0.003518,0.003520
kennedy.xls,zpaq,zpaq,1,316147,0.104767,0.104695,0.014886,0.014848
kennedy.xls,zpaq,zpaq,2,326777,0.394561,0.394533,0.032988,0.032932
kennedy.xls,zpaq,zpaq,3,48625,0.527013,0.526959,0.191333,0.191276
kennedy.xls,zpaq,zpaq,4,37846,1.018828,1.018766,1.000997,1.000934
kennedy.xls,zpaq,zpaq,5,15812,3.686665,3.686681,3.619511,3.619468
kennedy.xls,zstd,zstd,,139788,0.005346,0.005347,0.002035,0.002036
