dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
sao,lzg,lzg,6,6086665,0.513146,0.513474,0.018581,0.019220
sao,lzg,lzg,7,6003867,0.779523,0.779305,0.017932,0.018580
sao,lzg,lzg,8,5930187,1.180646,1.180540,0.017508,0.017849
sao,lzg,lzg,9,5827049,3.127465,3.125383,0.016934,0.017264
sao,lzham,lzham,0,4993817,1.832116,0.607940,0.072496,0.072444
sao,lzham,lzham,1,4734984,4.561261,1.811150,0.061369,0.061322
sao,lzham,lzham,2,4689785,5.000068,2.014605,0.058609,0.058563
sao,lzham,lzham,3,4668242,5.333270,2.165787,0.057101,0.057057
sao,lzham,lzham,4,4668588,5.333954,2.164635,0.057253,0.057208
sao,lzjb,lzjb,,7005137,0.031524,0.032522,0.019042,0.019367
sao,lzma,lzma1,1,4924619,1.011554,1.010755,0.296594,0.296359
sao,lzma,lzma1,2,4877006,1.533563,1.532365,0.290426,0.290202
sao,lzma,lzma1,3,4852930,2.090038,2.088389,0.287839,0.287611
sao,lzma,lzma1,4,4423837,2.910823,2.908527,0.273171,0.272955
sao,lzma,lzma,1,4924632,1.008669,1.007872,0.295795,0.295560
sao,lzma,lzma1,5,4413262,2.907305,2.905009,0.275622,0.275414
sao,lzma,lzma1,6,4414338,2.911220,2.908922,0.274974,0.274757
sao,lzma,lzma1,7,4414338,2.815610,2.813380,0.275646,0.275435
sao,lzma,lzma1,8,4414338,2.811804,2.809644,0.275010,0.274806
sao,lzma,lzma1,9,4414338,2.801716,2.799566,0.275198,0.274987
sao,lzma,lzma2,1,4925376,1.019224,1.018444,0.296574,0.296353
sao,lzma,lzma2,2,4877761,1.560911,1.559726,0.290657,0.290433
sao,lzma,lzma2,3,4853676,2.116108,2.114488,0.288348,0.288129
sao,lzma,lzma2,4,4424520,2.938848,2.936602,0.273773,0.273571
sao,lzma,lzma,2,4877019,1.514448,1.513249,0.290111,0.289881
sao,lzma,lzma2,5,4413940,2.929396,2.927148,0.276226,0.276017
sao,lzma,lzma2,6,4415011,2.925111,2.922878,0.275724,0.275513
sao,lzma,lzma2,7,4415011,2.868698,2.866495,0.275757,0.275544
sao,lzma,lzma2,8,4415011,2.752354,2.750172,0.275797,0.275579
sao,lzma,lzma2,9,4415011,2.753876,2.751700,0.275744,0.275526
sao,lzma,lzma,3,4852943,2.069556,2.067919,0.287522,0.287295
sao,lzma,lzma,4,4423850,2.899556,2.897263,0.272656,0.272440
sao,lzma,lzma,5,4413275,2.905300,2.903006,0.275175,0.274957
sao,lzma,lzma,6,4414351,2.908084,2.905776,0.274885,0.274677
sao,lzma,lzma,7,4414351,2.813507,2.811274,0.274947,0.274736
sao,lzma,lzma,8,4414351,2.765412,2.763239,0.274944,0.275683
sao,lzma,lzma,9,4414351,2.774936,2.772743,0.275273,0.275056
sao,lzma,xz,1,4925436,1.036549,1.035727,0.302594,0.302354
sao,lzma,xz,2,4877824,1.548313,1.547088,0.296887,0.296651
sao,lzma,xz,3,4853736,2.082152,2.080504,0.294301,0.294068
sao,lzma,xz,4,4424580,2.903285,2.900989,0.279513,0.279292
sao,lzma,xz,5,4414000,2.906863,2.904560,0.282452,0.282229
sao,lzma,xz,6,4415072,2.897750,2.895452,0.281955,0.281732
sao,lzma,xz,7,4415072,2.843562,2.841313,0.281844,0.281621
sao,lzma,xz,8,4415072,2.762845,2.760658,0.281812,0.281589
sao,lzma,xz,9,4415072,2.767965,2.765770,0.281833,0.281610
sao,lzo,lzo1,1,6464432,0.063050,0.063392,0.014627,0.014959
sao,lzo,lzo1,99,6008283,0.128950,0.129360,0.013888,0.014212
sao,lzo,lzo1a,1,6410210,0.064153,0.065042,0.014433,0.014765
sao,lzo,lzo1a,99,5984603,0.130233,0.130636,0.013527,0.013859
sao,lzo,lzo1b,1,6324232,0.073732,0.074079,0.013757,0.014096
sao,lzo,lzo1b,2,6271380,0.073065,0.074733,0.013540,0.013877
sao,lzo,lzo1b,3,6257840,0.074045,0.074367,0.013515,0.013860
sao,lzo,lzo1b,4,6186795,0.063210,0.063538,0.014579,0.014919
sao,lzo,lzo1b,5,6164158,0.062170,0.063947,0.014606,0.014950
sao,lzo,lzo1b,6,6138986,0.062033,0.062371,0.014413,0.014747
sao,lzo,lzo1b,7,6119478,0.078130,0.078449,0.014467,0.014798
sao,lzo,lzo1b,8,6102518,0.081136,0.083010,0.014533,0.015123
sao,lzo,lzo1b,9,6103877,0.073661,0.073985,0.014485,0.014819
sao,lzo,lzo1b,99,6008307,0.143226,0.143909,0.014490,0.014842
sao,lzo,lzo1b,999,5682628,0.919751,0.923371,0.013315,0.013781
sao,lzo,lzo1c,1,6285989,0.071262,0.071597,0.012914,0.013248
sao,lzo,lzo1c,2,6243954,0.073397,0.073721,0.012850,0.013200
sao,lzo,lzo1c,3,6237696,0.073952,0.076135,0.012868,0.013195
sao,lzo,lzo1c,4,6186337,0.088889,0.089219,0.014331,0.014665
sao,lzo,lzo1c,5,6167238,0.089134,0.089449,0.014348,0.015082
sao,lzo,lzo1c,6,6144866,0.088182,0.088495,0.014180,0.014507
sao,lzo,lzo1c,7,6106779,0.135826,0.136441,0.014159,0.014497
sao,lzo,lzo1c,8,6096540,0.125329,0.125844,0.014207,0.014911
sao,lzo,lzo1c,9,6088064,0.095665,0.095977,0.014194,0.014539
sao,lzo,lzo1c,99,6000644,0.147671,0.148118,0.014317,0.014643
sao,lzo,lzo1c,999,5749926,0.303982,0.304199,0.013238,0.013970
sao,lzo,lzo1f,1,6366762,0.075131,0.075465,0.014677,0.015013
sao,lzo,lzo1f,999,5924189,0.329970,0.330161,0.014826,0.015155
sao,lzo,lzo1x,11,6835468,0.019557,0.019896,0.009625,0.009954
sao,lzo,lzo1x,12,6699782,0.020703,0.021041,0.010851,0.011190
sao,lzo,lzo1x,15,6579457,0.021281,0.021627,0.011557,0.012270
sao,lzo,lzo1x,1,6469903,0.022575,0.022913,0.011889,0.012627
sao,lzo,lzo1x,999,5771688,1.088155,1.087698,0.015406,0.015745
sao,lzo,lzo1y,1,6567084,0.023834,0.024177,0.011616,0.011945
sao,lzo,lzo1y,999,5827625,1.080662,1.084873,0.015119,0.015454
sao,lzo,lzo1z,999,5780251,1.080495,1.080291,0.015726,0.016057
sao,ms-compress,lznt1,,6449092,0.179050,0.178909,0.013787,0.013777
sao,ms-compress,xpress,,5882507,0.105173,0.107254,0.009319,0.009652
sao,ms-compress,xpress-huffman,,5481130,0.225474,0.225823,0.034802,0.035117
sao,pithy,pithy,0,6645410,0.026217,0.026554,0.007775,0.008098
sao,pithy,pithy,1,6645410,0.026377,0.027371,0.007733,0.008052
sao,pithy,pithy,2,6645410,0.026403,0.026742,0.007788,0.008113
sao,pithy,pithy,3,6645410,0.026344,0.026684,0.007741,0.008071
sao,pithy,pithy,4,6645410,0.026301,0.027374,0.007833,0.008158
sao,pithy,pithy,5,6645410,0.026294,0.026638,0.007717,0.008031
sao,pithy,pithy,6,6645410,0.026381,0.026720,0.007738,0.008064
sao,pithy,pithy,7,6645410,0.026344,0.027527,0.007763,0.008080
sao,pithy,pithy,8,6645410,0.026190,0.026524,0.007739,0.008059
sao,pithy,pithy,9,6621540,0.026688,0.027025,0.007707,0.008337
sao,quicklz,quicklz,,6498301,0.024159,0.024492,0.026962,0.027291
sao,snappy,snappy,,6435266,0.022878,0.023212,0.008772,0.009097
sao,snappy,snappy-framed,,6436493,0.038362,0.038332,0.024132,0.024114
sao,zlib,deflate,1,5567768,0.168814,0.168680,0.033494,0.033468
sao,zlib,deflate,2,5504009,0.186495,0.186350,0.032632,0.032607
sao,zlib,deflate,3,5439339,0.224256,0.224078,0.031926,0.032100
sao,zlib,deflate,4,5394604,0.219270,0.219096,0.030634,0.030611
sao,zlib,deflate,5,5370116,0.310535,0.310289,0.031147,0.031122
sao,zlib,deflate,6,5331793,0.420718,0.420384,0.030319,0.030637
sao,zlib,deflate,7,5327677,0.456637,0.456288,0.030182,0.030159
sao,zlib,deflate,8,5325914,0.521116,0.520711,0.030186,0.030163
sao,zlib,deflate,9,5325914,0.521758,0.521343,0.030171,0.030147
sao,zlib,gzip,1,5567786,0.174257,0.174119,0.039080,0.039049
sao,zlib,gzip,2,5504027,0.189937,0.189786,0.038203,0.038173
sao,zlib,gzip,3,5439357,0.229942,0.229759,0.037510,0.037481
sao,zlib,gzip,4,5394622,0.224865,0.224687,0.036187,0.036159
sao,zlib,gzip,5,5370134,0.317823,0.317576,0.036779,0.036750
sao,zlib,gzip,6,5331811,0.429487,0.429145,0.035916,0.035888
sao,zlib,gzip,7,5327695,0.474813,0.474436,0.035828,0.035800
sao,zlib,gzip,8,5325932,0.523725,0.523310,0.035833,0.035805
sao,zlib,gzip,9,5325932,0.523777,0.523368,0.035826,0.035798
sao,zlib,zlib,1,5567774,0.170745,0.170614,0.035903,0.035875
sao,zlib,zlib,2,5504015,0.186507,0.186363,0.035049,0.035021
sao,zlib,zlib,3,5439345,0.227876,0.227695,0.034309,0.034282
sao,zlib,zlib,4,5394610,0.221400,0.221224,0.033032,0.033006
sao,zlib,zlib,5,5370122,0.313840,0.313590,0.033566,0.033540
sao,zlib,zlib,6,5331799,0.424710,0.424373,0.032723,0.032697
sao,zlib,zlib,7,5327683,0.459472,0.459107,0.032618,0.032593
sao,zlib,zlib,8,5325920,0.518698,0.518286,0.032605,0.032579
sao,zlib,zlib,9,5325920,0.533677,0.533253,0.032597,0.032571
sao,zpaq,zpaq,1,5669865,0.607880,0.607326,0.137602,0.137440
sao,zpaq,zpaq,2,5570756,1.927950,1.926347,0.137767,0.137609
sao,zpaq,zpaq,3,4737170,3.941615,3.938395,2.292393,2.290522
sao,zpaq,zpaq,4,4538364,7.431677,7.425684,7.739789,7.733539
sao,zpaq,zpaq,5,3895122,25.880906,25.860214,26.369079,26.348779
sao,zstd,zstd,,6124262,0.064253,0.065150,0.035153,0.035466
sum,brotli,brotli,,11083,0.109997,0.110589,0.000665,0.001056
sum,bsc,bsc,,12084,0.004480,0.004809,0.003605,0.004101
sum,bzip2,bzip2,1,12909,0.003500,0.003497,0.001015,0.001015
sum,bzip2,bzip2,2,12909,0.003506,0.003504,0.001016,0.001015
sum,bzip2,bzip2,3,12909,0.003502,0.003500,0.001016,0.001015
sum,bzip2,bzip2,4,12909,0.003507,0.003505,0.001015,0.001015
sum,bzip2,bzip2,5,12909,0.003509,0.003506,0.001017,0.001018
sum,bzip2,bzip2,6,12909,0.003504,0.003501,0.001016,0.001015
sum,bzip2,bzip2,7,12909,0.003507,0.003505,0.001017,0.001016
sum,bzip2,bzip2,8,12909,0.003502,0.003500,0.001016,0.001015
sum,bzip2,bzip2,9,12909,0.003510,0.003507,0.001015,0.001015
sum,crush,crush,0,14953,0.043600,0.043559,0.018420,0.018356
sum,crush,crush,1,14495,0.043935,0.043865,0.018382,0.018322
sum,crush,crush,2,13916,0.049205,0.049154,0.018366,0.018306
sum,density,density,1,29148,0.000128,0.000128,0.000141,0.000141
sum,density,density,7,25626,0.000308,0.000308,0.000294,0.000294
sum,density,density,9,21065,0.000540,0.000540,0.000527,0.000527
sum,doboz,doboz,,14242,0.005517,0.005821,0.000572,0.000977
sum,fari,fari,,21568,0.001735,0.002070,0.002171,0.002486
sum,fastlz,fastlz,1,20631,0.000852,0.001370,0.001113,0.001460
sum,fastlz,fastlz,2,19011,0.000853,0.001220,0.001127,0.001471
sum,gipfeli,gipfeli,,17063,0.000857,0.001229,0.001184,0.001828
sum,lz4,lz4,1,18812,0.000797,0.001196,0.001092,0.001444
sum,lz4,lz4,9,16955,0.001091,0.001439,0.000899,0.001389
sum,lz4,lz4f,0,19070,0.000156,0.000156,0.000085,0.000085
sum,lz4,lz4f,10,16955,0.000856,0.000856,0.000082,0.000082
sum,lz4,lz4f,11,16953,0.001093,0.001092,0.000082,0.000082
sum,lz4,lz4f,1,19070,0.000156,0.000156,0.000084,0.000085
sum,lz4,lz4f,12,16950,0.001401,0.001400,0.000082,0.000082
sum,lz4,lz4f,13,16950,0.001583,0.001582,0.000082,0.000082
sum,lz4,lz4f,14,16950,0.001583,0.001582,0.000082,0.000082
sum,lz4,lz4f,15,16950,0.001584,0.001582,0.000082,0.000082
sum,lz4,lz4f,16,16950,0.001583,0.001582,0.000082,0.000082
sum,lz4,lz4f,2,19070,0.000156,0.000157,0.000084,0.000085
sum,lz4,lz4f,3,17404,0.000441,0.000441,0.000083,0.000083
sum,lz4,lz4f,4,17185,0.000467,0.000467,0.000082,0.000082
sum,lz4,lz4f,5,17061,0.000495,0.000495,0.000082,0.000083
sum,lz4,lz4f,6,16998,0.000528,0.000528,0.000082,0.000082
sum,lz4,lz4f,7,16982,0.000569,0.000569,0.000082,0.000082
sum,lz4,lz4f,8,16970,0.000626,0.000626,0.000082,0.000082
sum,lz4,lz4f,9,16959,0.000709,0.000709,0.000082,0.000082
sum,lzf,lzf,,20305,0.000845,0.001247,0.001083,0.001426
sum,lzg,lzg,1,19851,0.032695,0.033019,0.000528,0.000963
sum,lzg,lzg,2,19479,0.033153,0.036639,0.000527,0.000960
sum,lzg,lzg,3,18807,0.033120,0.033440,0.000528,0.000962
sum,lzg,lzg,4,17264,0.033166,0.036022,0.000531,0.000987
sum,lzg,lzg,5,17162,0.033322,0.033655,0.000524,0.000957
sum,lzg,lzg,6,17155,0.033439,0.033783,0.000533,0.001255
sum,lzg,lzg,7,17113,0.033554,0.033905,0.000521,0.000966
sum,lzg,lzg,8,17019,0.033969,0.034326,0.000520,0.001001
sum,lzg,lzg,9,16926,0.036390,0.036739,0.000517,0.000970
sum,lzham,lzham,0,11662,0.009839,0.004459,0.000459,0.000459
sum,lzham,lzham,1,11065,0.012482,0.006427,0.000443,0.000443
sum,lzham,lzham,2,11056,0.012802,0.006386,0.000444,0.000444
sum,lzham,lzham,3,11079,0.013198,0.006442,0.000443,0.000443
sum,lzham,lzham,4,11077,0.013876,0.007363,0.000443,0.000443
sum,lzjb,lzjb,,22885,0.000846,0.001215,0.001120,0.001503
sum,lzma,lzma,1,10256,0.002629,0.002628,0.000715,0.000714
sum,lzma,lzma1,1,10243,0.002630,0.002628,0.000714,0.000714
sum,lzma,lzma1,2,10231,0.003310,0.003308,0.000712,0.000712
sum,lzma,lzma1,3,10224,0.004720,0.004716,0.000712,0.000711
sum,lzma,lzma1,4,9425,0.009567,0.009560,0.000699,0.000699
sum,lzma,lzma1,5,9408,0.012625,0.012615,0.000699,0.000699
sum,lzma,lzma1,6,9393,0.013213,0.013203,0.000700,0.000699
sum,lzma,lzma1,7,9393,0.017862,0.017851,0.000699,0.000699
sum,lzma,lzma1,8,9393,0.026843,0.026828,0.000700,0.000699
sum,lzma,lzma1,9,9393,0.026838,0.026817,0.000699,0.000699
sum,lzma,lzma,2,10244,0.003309,0.003307,0.000714,0.000713
sum,lzma,lzma2,1,10245,0.002636,0.002634,0.000716,0.000716
sum,lzma,lzma2,2,10232,0.003291,0.003289,0.000723,0.000722
sum,lzma,lzma2,3,10225,0.004700,0.004696,0.000715,0.000715
sum,lzma,lzma2,4,9427,0.009530,0.009522,0.000701,0.000701
sum,lzma,lzma2,5,9410,0.012622,0.012613,0.000701,0.000700
sum,lzma,lzma2,6,9395,0.013192,0.013183,0.000702,0.000702
sum,lzma,lzma2,7,9395,0.017825,0.017811,0.000702,0.000701
sum,lzma,lzma2,8,9395,0.026806,0.026785,0.000702,0.000702
sum,lzma,lzma2,9,9395,0.026880,0.026859,0.000702,0.000702
sum,lzma,lzma,3,10237,0.004738,0.004735,0.000714,0.000713
sum,lzma,lzma,4,9438,0.009589,0.009582,0.000701,0.000700
sum,lzma,lzma,5,9421,0.012636,0.012627,0.000700,0.000699
sum,lzma,lzma,6,9406,0.013204,0.013194,0.000700,0.000700
sum,lzma,lzma,7,9406,0.017894,0.017880,0.000700,0.000700
sum,lzma,lzma,8,9406,0.026869,0.026848,0.000700,0.000700
sum,lzma,lzma,9,9406,0.026873,0.026852,0.000700,0.000700
sum,lzma,xz,1,10304,0.002673,0.002671,0.000751,0.000751
sum,lzma,xz,2,10288,0.003352,0.003350,0.000750,0.000751
sum,lzma,xz,3,10284,0.004774,0.004770,0.000749,0.000749
sum,lzma,xz,4,9484,0.009612,0.009605,0.000736,0.000736
sum,lzma,xz,5,9468,0.012669,0.012659,0.000736,0.000736
sum,lzma,xz,6,9452,0.013248,0.013239,0.000737,0.000736
sum,lzma,xz,7,9452,0.017876,0.017865,0.000736,0.000736
sum,lzma,xz,8,9452,0.026879,0.026861,0.000737,0.000736
sum,lzma,xz,9,9452,0.026882,0.026865,0.000737,0.000736
sum,lzo,lzo1,1,21131,0.000853,0.001215,0.001088,0.001501
sum,lzo,lzo1,99,18734,0.001122,0.001463,0.000923,0.001262
sum,lzo,lzo1a,1,20728,0.000855,0.001233,0.001078,0.001788
sum,lzo,lzo1a,99,18382,0.001124,0.001475,0.000918,0.001272
sum,lzo,lzo1b,1,18447,0.000877,0.001241,0.001077,0.001631
sum,lzo,lzo1b,2,18221,0.000878,0.001253,0.001050,0.001388
sum,lzo,lzo1b,3,18245,0.000888,0.001254,0.001060,0.001422
sum,lzo,lzo1b,4,18112,0.000928,0.001737,0.001053,0.001400
sum,lzo,lzo1b,5,18039,0.000930,0.001294,0.001012,0.001333
sum,lzo,lzo1b,6,17809,0.000939,0.001489,0.001044,0.001381
sum,lzo,lzo1b,7,17733,0.000980,0.001336,0.000989,0.001322
sum,lzo,lzo1b,8,17774,0.000995,0.001373,0.000996,0.001641
sum,lzo,lzo1b,9,17624,0.000981,0.001345,0.001004,0.001347
sum,lzo,lzo1b,99,16918,0.001087,0.001439,0.000947,0.001476
sum,lzo,lzo1b,999,15793,0.003285,0.003602,0.000629,0.001018
sum,lzo,lzo1c,1,18230,0.000880,0.001241,0.001057,0.001602
sum,lzo,lzo1c,2,18058,0.000884,0.001260,0.001034,0.001362
sum,lzo,lzo1c,3,18097,0.000888,0.001244,0.001047,0.001396
sum,lzo,lzo1c,4,17911,0.000937,0.001719,0.001013,0.001355
sum,lzo,lzo1c,5,17829,0.000934,0.001291,0.001003,0.001334
sum,lzo,lzo1c,6,17643,0.000937,0.001484,0.001015,0.001356
sum,lzo,lzo1c,7,17450,0.001018,0.001374,0.000980,0.001329
sum,lzo,lzo1c,8,17712,0.001011,0.001384,0.000976,0.001670
sum,lzo,lzo1c,9,17336,0.000989,0.001356,0.000986,0.001329
sum,lzo,lzo1c,99,16637,0.001096,0.001441,0.000930,0.001503
sum,lzo,lzo1c,999,15291,0.003535,0.003852,0.000620,0.001017
sum,lzo,lzo1f,1,17669,0.000891,0.001257,0.001057,0.001728
sum,lzo,lzo1f,999,14507,0.004415,0.004732,0.000600,0.001013
sum,lzo,lzo1x,11,18689,0.000811,0.001534,0.001107,0.001449
sum,lzo,lzo1x,1,18016,0.000817,0.001190,0.001118,0.001453
sum,lzo,lzo1x,12,18309,0.000806,0.001201,0.001133,0.001458
sum,lzo,lzo1x,15,18086,0.000804,0.001300,0.001106,0.001445
sum,lzo,lzo1x,999,14214,0.007538,0.007855,0.000558,0.000985
sum,lzo,lzo1y,1,18034,0.000818,0.001386,0.001123,0.001476
sum,lzo,lzo1y,999,13966,0.006813,0.007115,0.000564,0.001001
sum,lzo,lzo1z,999,13952,0.007733,0.008006,0.000557,0.001117
sum,ms-compress,lznt1,,19272,0.002572,0.002570,0.000077,0.000077
sum,ms-compress,xpress,,17245,0.001067,0.001424,0.000939,0.001445
sum,ms-compress,xpress-huffman,,13532,0.001182,0.001534,0.000945,0.001321
sum,pithy,pithy,0,19018,0.000822,0.001203,0.001085,0.001435
sum,pithy,pithy,1,19018,0.000826,0.001545,0.001081,0.001429
sum,pithy,pithy,2,19018,0.000824,0.001229,0.001092,0.001488
sum,pithy,pithy,3,19018,0.000821,0.001320,0.001086,0.001422
sum,pithy,pithy,4,19018,0.000824,0.001224,0.001069,0.001414
sum,pithy,pithy,5,19018,0.000826,0.001418,0.001067,0.001412
sum,pithy,pithy,6,19018,0.000824,0.001226,0.001083,0.001444
sum,pithy,pithy,7,19018,0.000832,0.001389,0.001078,0.001423
sum,pithy,pithy,8,19018,0.000821,0.001216,0.001071,0.001416
sum,pithy,pithy,9,18944,0.000834,0.001219,0.001105,0.001901
sum,quicklz,quicklz,,18440,0.000830,0.001229,0.001123,0.001496
sum,snappy,snappy,,18722,0.000803,0.001175,0.001104,0.001667
sum,snappy,snappy-framed,,18740,0.000195,0.000196,0.000133,0.000133
sum,zlib,deflate,1,14112,0.000530,0.000530,0.000164,0.000164
sum,zlib,deflate,2,13815,0.000588,0.000588,0.000158,0.000158
sum,zlib,deflate,3,13795,0.000776,0.000776,0.000155,0.000155
sum,zlib,deflate,4,13375,0.000784,0.000783,0.000156,0.000156
sum,zlib,deflate,5,13062,0.001082,0.001082,0.000153,0.000153
sum,zlib,deflate,6,12984,0.001671,0.001670,0.000150,0.000150
sum,zlib,deflate,7,12949,0.002105,0.002104,0.000149,0.000149
sum,zlib,deflate,8,12894,0.004630,0.004626,0.000148,0.000148
sum,zlib,deflate,9,12832,0.010174,0.010166,0.000146,0.000146
sum,zlib,gzip,1,14130,0.000563,0.000563,0.000192,0.000193
sum,zlib,gzip,2,13833,0.000620,0.000620,0.000186,0.000186
sum,zlib,gzip,3,13813,0.000808,0.000807,0.000183,0.000183
sum,zlib,gzip,4,13393,0.000817,0.000816,0.000184,0.000184
sum,zlib,gzip,5,13080,0.001117,0.001116,0.000182,0.000182
sum,zlib,gzip,6,13002,0.001705,0.001704,0.000178,0.000178
sum,zlib,gzip,7,12967,0.002138,0.002136,0.000178,0.000178
sum,zlib,gzip,8,12912,0.004664,0.004660,0.000176,0.000176
sum,zlib,gzip,9,12850,0.010207,0.010200,0.000174,0.000174
sum,zlib,zlib,1,14118,0.000545,0.000545,0.000175,0.000175
sum,zlib,zlib,2,13821,0.000603,0.000602,0.000169,0.000169
sum,zlib,zlib,3,13801,0.000790,0.000790,0.000166,0.000166
sum,zlib,zlib,4,13381,0.000798,0.000797,0.000167,0.000167
sum,zlib,zlib,5,13068,0.001096,0.001096,0.000164,0.000164
sum,zlib,zlib,6,12990,0.001694,0.001694,0.000161,0.000161
sum,zlib,zlib,7,12955,0.002119,0.002117,0.000161,0.000161
sum,zlib,zlib,8,12900,0.004644,0.004640,0.000159,0.000159
sum,zlib,zlib,9,12838,0.010182,0.010174,0.000157,0.000157
sum,zpaq,zpaq,1,16800,0.002504,0.002486,0.000833,0.000822
sum,zpaq,zpaq,2,15458,0.004772,0.004753,0.000819,0.000807
sum,zpaq,zpaq,3,11728,0.010549,0.010523,0.007304,0.007283
sum,zpaq,zpaq,4,10319,0.028617,0.028576,0.028366,0.028325
sum,zpaq,zpaq,5,9531,0.124759,0.124636,0.125124,0.125003
sum,zstd,zstd,,14527,0.000920,0.001280,0.001078,0.001412
urls.10K,brotli,brotli,,159745,4.148211,4.145471,0.002945,0.003266
urls.10K,bsc,bsc,,156446,0.048624,0.048930,0.031619,0.031928
urls.10K,bzip2,bzip2,1,220128,0.052203,0.052162,0.019234,0.019219
urls.10K,bzip2,bzip2,2,201543,0.051708,0.051667,0.019425,0.019409
urls.10K,bzip2,bzip2,3,191480,0.052502,0.052460,0.019326,0.019311
urls.10K,bzip2,bzip2,4,182506,0.053100,0.053058,0.019290,0.019274
urls.10K,bzip2,bzip2,5,180392,0.053589,0.053546,0.019324,0.019309
urls.10K,bzip2,bzip2,6,175943,0.054799,0.054756,0.019166,0.019151
urls.10K,bzip2,bzip2,7,165521,0.056096,0.056052,0.019095,0.019080
urls.10K,bzip2,bzip2,8,164887,0.055994,0.055950,0.019021,0.019007
urls.10K,bzip2,bzip2,9,164887,0.055986,0.055942,0.019023,0.019008
urls.10K,crush,crush,0,207679,0.056120,0.056076,0.021811,0.021751
urls.10K,crush,crush,1,195964,0.076105,0.076018,0.021608,0.021537
urls.10K,crush,crush,2,189071,0.308905,0.308701,0.021474,0.021406
urls.10K,density,density,1,484935,0.001302,0.001301,0.001006,0.001006
urls.10K,density,density,7,369245,0.002050,0.002049,0.001569,0.001568
urls.10K,density,density,9,324954,0.003731,0.003728,0.003367,0.003365
urls.10K,doboz,doboz,,204664,0.129241,0.129518,0.001354,0.001709
urls.10K,fari,fari,,318325,0.022633,0.022920,0.029544,0.029822
urls.10K,fastlz,fastlz,1,357651,0.003529,0.004130,0.002209,0.002537
urls.10K,fastlz,fastlz,2,329441,0.003528,0.003852,0.002219,0.002564
urls.10K,gipfeli,gipfeli,,274619,0.003269,0.003614,0.003154,0.003767
urls.10K,lz4,lz4,1,329458,0.002064,0.002400,0.001650,0.001992
urls.10K,lz4,lz4,9,254258,0.011989,0.012280,0.000966,0.001346
urls.10K,lz4,lz4f,0,329580,0.002124,0.002123,0.000661,0.000661
urls.10K,lz4,lz4f,10,250545,0.018953,0.018938,0.000630,0.000630
urls.10K,lz4,lz4f,11,250439,0.020270,0.020254,0.000630,0.000630
urls.10K,lz4,lz4f,12,250439,0.020167,0.020151,0.000629,0.000629
urls.10K,lz4,lz4f,13,250439,0.020074,0.020058,0.000631,0.000631
urls.10K,lz4,lz4f,1,329580,0.002125,0.002123,0.000664,0.000663
urls.10K,lz4,lz4f,14,250439,0.020261,0.020245,0.000630,0.000629
urls.10K,lz4,lz4f,15,250439,0.020251,0.020235,0.000629,0.000629
urls.10K,lz4,lz4f,16,250439,0.020148,0.020132,0.000630,0.000630
urls.10K,lz4,lz4f,2,329580,0.002128,0.002126,0.000662,0.000662
urls.10K,lz4,lz4f,3,260005,0.007878,0.007872,0.000634,0.000634
urls.10K,lz4,lz4f,4,255721,0.009220,0.009213,0.000631,0.000630
urls.10K,lz4,lz4f,5,253432,0.010473,0.010465,0.000631,0.000631
urls.10K,lz4,lz4f,6,252434,0.011623,0.011614,0.000630,0.000630
urls.10K,lz4,lz4f,7,251901,0.012787,0.012777,0.000632,0.000632
urls.10K,lz4,lz4f,8,251451,0.014087,0.014077,0.000630,0.000630
urls.10K,lz4,lz4f,9,250924,0.016284,0.016271,0.000629,0.000629
urls.10K,lzf,lzf,,349223,0.003159,0.003482,0.002055,0.002384
urls.10K,lzg,lzg,1,388552,0.040776,0.041106,0.001704,0.002040
urls.10K,lzg,lzg,2,376040,0.042618,0.044208,0.001733,0.002080
urls.10K,lzg,lzg,3,356767,0.044154,0.044480,0.001751,0.002091
urls.10K,lzg,lzg,4,333283,0.046248,0.046533,0.001757,0.002092
urls.10K,lzg,lzg,5,307879,0.050060,0.052035,0.001738,0.002081
urls.10K,lzg,lzg,6,282723,0.056035,0.056350,0.001707,0.002049
urls.10K,lzg,lzg,7,260804,0.067810,0.068223,0.001667,0.002106
urls.10K,lzg,lzg,8,244065,0.083294,0.083611,0.001624,0.001967
urls.10K,lzg,lzg,9,233109,0.199833,0.200110,0.001593,0.001939
urls.10K,lzham,lzham,0,204925,0.146842,0.044521,0.004171,0.004168
urls.10K,lzham,lzham,1,171935,0.242209,0.096836,0.003549,0.003546
urls.10K,lzham,lzham,2,170339,0.263080,0.104490,0.003521,0.003518
urls.10K,lzham,lzham,3,164214,0.307738,0.115212,0.003463,0.003460
urls.10K,lzham,lzham,4,162061,0.362272,0.136154,0.003422,0.003420
urls.10K,lzjb,lzjb,,427990,0.002759,0.003216,0.002296,0.002638
urls.10K,lzma,lzma1,1,173037,0.036557,0.036529,0.009650,0.009643
urls.10K,lzma,lzma,1,173050,0.036300,0.036271,0.009645,0.009638
urls.10K,lzma,lzma1,2,169573,0.044117,0.044084,0.009448,0.009441
urls.10K,lzma,lzma1,3,168353,0.052539,0.052500,0.009374,0.009367
urls.10K,lzma,lzma1,4,161819,0.103062,0.102984,0.009641,0.009634
urls.10K,lzma,lzma1,5,157757,0.137337,0.137233,0.009574,0.009567
