dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
reymont,lzo,lzo1c,9,2746176,0.724853,0.725805,0.149424,0.149560
reymont,lzo,lzo1c,99,2631578,0.849388,0.853045,0.150791,0.151196
reymont,lzo,lzo1c,999,2240055,6.617444,6.619046,0.134313,0.134341
reymont,lzo,lzo1f,1,3167020,0.325191,0.325418,0.173613,0.173742
reymont,lzo,lzo1f,999,2270386,8.273154,8.278063,0.138026,0.138348
reymont,lzo,lzo1x,11,3270182,0.187991,0.188295,0.166362,0.166428
reymont,lzo,lzo1x,12,3203984,0.182612,0.182849,0.169824,0.170211
reymont,lzo,lzo1x,1,3170859,0.189227,0.189664,0.173670,0.173708
reymont,lzo,lzo1x,15,3183068,0.189098,0.189438,0.168589,0.168627
reymont,lzo,lzo1x,999,2125875,29.519136,29.553148,0.133843,0.134254
reymont,lzo,lzo1y,1,3270577,0.196308,0.196695,0.169507,0.169554
reymont,lzo,lzo1y,999,2119488,28.975975,29.003633,0.130322,0.130345
reymont,lzo,lzo1z,999,2129690,30.553415,30.568234,0.133584,0.133614
reymont,ms-compress,lznt1,,3038446,1.867166,1.869267,0.125145,0.125309
reymont,ms-compress,xpress,,2574423,1.359435,1.363401,0.108317,0.108467
reymont,ms-compress,xpress-huffman,,2100209,1.916041,1.918566,0.197576,0.197922
reymont,ncompress,compress,,1875953,1.112110,1.114159,0.477191,0.477927
reymont,pithy,pithy,0,3335080,0.253352,0.253817,0.129455,0.129846
reymont,pithy,pithy,1,3335080,0.248091,0.248472,0.130308,0.130626
reymont,pithy,pithy,2,3335080,0.250828,0.251373,0.130734,0.130929
reymont,pithy,pithy,3,3335080,0.249680,0.250337,0.129825,0.130003
reymont,pithy,pithy,4,3335080,0.250987,0.251617,0.130209,0.130383
reymont,pithy,pithy,5,3335080,0.250918,0.251519,0.129931,0.130126
reymont,pithy,pithy,6,3335080,0.251091,0.251723,0.130044,0.130253
reymont,pithy,pithy,7,3335080,0.250384,0.251076,0.130104,0.130318
reymont,pithy,pithy,8,3335080,0.249795,0.250612,0.129967,0.130423
reymont,pithy,pithy,9,3260711,0.268637,0.269063,0.128293,0.128575
reymont,quicklz,quicklz,,3003825,0.229532,0.230137,0.327190,0.327833
reymont,snappy,snappy,,3233787,0.347611,0.348479,0.213442,0.213735
reymont,snappy,snappy-framed,,3234914,0.481775,0.483137,0.331783,0.332364
reymont,yalz77,yalz77,,2520600,2.432431,2.435151,0.284888,0.285352
reymont,zlib,deflate,1,2376424,1.267033,1.269004,0.241991,0.242028
reymont,zlib,deflate,2,2259060,1.413729,1.414196,0.227622,0.227699
reymont,zlib,deflate,3,2135664,1.926567,1.927393,0.219930,0.220190
reymont,zlib,deflate,4,2052793,1.910029,1.912281,0.212622,0.212765
reymont,zlib,deflate,5,1932127,2.942455,2.943651,0.206670,0.206762
reymont,zlib,deflate,6,1860865,5.078810,5.079501,0.201713,0.201837
reymont,zlib,deflate,7,1838671,6.964900,6.965668,0.200407,0.200592
reymont,zlib,deflate,8,1823235,13.815876,13.827633,0.198866,0.198940
reymont,zlib,deflate,9,1823190,13.879724,13.880699,0.199318,0.199382
reymont,zlib,gzip,1,2376442,1.319891,1.320049,0.285138,0.285229
reymont,zlib,gzip,2,2259078,1.456014,1.456394,0.275092,0.275194
reymont,zlib,gzip,3,2135682,1.955580,1.956151,0.262215,0.262291
reymont,zlib,gzip,4,2052811,1.953752,1.954203,0.259150,0.259520
reymont,zlib,gzip,5,1932145,2.936978,2.937347,0.251412,0.251451
reymont,zlib,gzip,6,1860883,5.123657,5.129601,0.250246,0.250652
reymont,zlib,gzip,7,1838689,7.007861,7.010709,0.246408,0.246498
reymont,zlib,gzip,8,1823253,13.766372,13.767752,0.241990,0.242055
reymont,zlib,gzip,9,1823208,13.922861,13.924024,0.244577,0.244613
reymont,zlib,zlib,1,2376430,1.301723,1.301980,0.276325,0.276415
reymont,zlib,zlib,2,2259066,1.450360,1.452323,0.263754,0.264077
reymont,zlib,zlib,3,2135670,1.961010,1.963382,0.254684,0.254913
reymont,zlib,zlib,4,2052799,1.955738,1.957649,0.247048,0.247230
reymont,zlib,zlib,5,1932133,2.901184,2.902683,0.242985,0.243144
reymont,zlib,zlib,6,1860871,5.027838,5.029023,0.239714,0.239803
reymont,zlib,zlib,7,1838677,6.945730,6.948129,0.234562,0.234638
reymont,zlib,zlib,8,1823241,13.832309,13.844288,0.235108,0.235428
reymont,zlib,zlib,9,1823196,13.886565,13.901320,0.238274,0.238340
reymont,zpaq,zpaq,1,2046196,3.473490,3.473615,12.597490,12.602039
reymont,zpaq,zpaq,2,1641750,15.140563,15.149050,10.795178,10.809283
reymont,zpaq,zpaq,3,1427492,33.608763,33.619394,26.581334,26.606743
reymont,zpaq,zpaq,4,1048508,159.524893,159.579125,160.254531,160.305513
reymont,zpaq,zpaq,5,953848,644.065032,644.233745,639.060249,639.210567
reymont,zstd,zstd,,2104739,1.841062,1.843842,0.255139,0.255174
samba,brotli,brotli,,4107354,1132.720979,1134.051663,1.837822,1.839644
samba,bsc,bsc,,3943910,23.643247,23.658621,13.141106,13.141955
samba,bzip2,bzip2,1,5081043,20.993549,21.010936,5.861036,5.878878
samba,bzip2,bzip2,2,4849937,21.837997,21.896028,6.308694,6.314858
samba,bzip2,bzip2,3,4737931,23.026191,23.041522,6.629504,6.639661
samba,bzip2,bzip2,4,4668278,24.248372,24.255720,6.802002,6.805481
samba,bzip2,bzip2,5,4624374,24.770937,24.780829,6.853670,6.862129
samba,bzip2,bzip2,6,4616601,25.573339,25.578312,6.992662,6.993147
samba,bzip2,bzip2,7,4547946,26.088488,26.096384,7.101504,7.111221
samba,bzip2,bzip2,8,4547712,26.597082,26.615888,6.962623,6.970251
samba,bzip2,bzip2,9,4549759,27.092561,27.125030,7.172171,7.323778
samba,copy,copy,,21606400,0.200942,0.201129,0.200355,0.200461
samba,crush,crush,0,5531445,7.344378,7.346353,1.990337,1.990809
samba,crush,crush,1,5046301,41.240573,41.259891,1.881783,1.882408
samba,crush,crush,2,4912141,294.805244,294.887555,1.842047,1.891412
samba,csc,csc,1,4474271,12.764736,12.767880,2.840557,2.842554
samba,csc,csc,2,4217481,17.551907,17.571455,2.663454,2.663774
samba,csc,csc,3,4254938,28.886419,28.909068,2.818884,2.824595
samba,csc,csc,4,4068853,38.676788,38.687336,2.700967,2.702055
samba,csc,csc,5,3843962,71.112244,71.138614,2.595222,2.597373
samba,density,density,1,13319674,0.771192,0.771845,0.630398,0.630632
samba,density,density,7,9289510,1.127584,1.128414,0.911449,0.912252
samba,density,density,9,8139707,1.934728,1.937052,1.709336,1.711831
samba,fari,fari,,7066887,8.862732,8.884326,10.258218,10.270125
samba,fastlz,fastlz,1,8327938,0.809606,0.812074,0.409484,0.410766
samba,fastlz,fastlz,2,7651048,0.835756,0.837216,0.437543,0.438286
samba,gipfeli,gipfeli,,6810648,1.643369,1.645224,0.736462,0.737481
samba,lz4,lz4,10,6177035,5.782184,5.790745,0.268325,0.268755
samba,lz4,lz4,11,6142054,8.843470,8.853924,0.267819,0.268172
samba,lz4,lz4,12,6139201,11.599996,11.612126,0.267619,0.268075
samba,lz4,lz4,13,6138792,13.750556,13.770501,0.267038,0.267416
samba,lz4,lz4,14,6138755,14.420947,14.438375,0.268033,0.268986
samba,lz4,lz4,7,7897177,0.497228,0.498318,0.310553,0.311028
samba,lz4,lz4,8,6573519,3.112815,3.116381,0.275047,0.275446
samba,lz4,lz4,9,6286421,4.071671,4.076817,0.269851,0.270397
samba,lz4,lz4f,0,7901998,0.917925,0.918989,0.352023,0.352850
samba,lz4,lz4f,10,6144325,11.008582,11.015604,0.303946,0.304222
samba,lz4,lz4f,11,6143479,12.331424,12.338970,0.305458,0.305513
samba,lz4,lz4f,12,6143087,13.852716,13.856097,0.305250,0.305303
samba,lz4,lz4f,13,6142801,15.653076,15.660457,0.306247,0.306372
samba,lz4,lz4f,14,6142673,17.437344,17.439930,0.305528,0.305682
samba,lz4,lz4f,15,6142638,18.845356,18.856626,0.306378,0.306511
samba,lz4,lz4f,16,6142636,19.328172,19.339530,0.306076,0.306235
samba,lz4,lz4f,1,7901998,0.923813,0.925154,0.352176,0.352629
samba,lz4,lz4f,2,7901998,0.934420,0.936652,0.351591,0.352046
samba,lz4,lz4f,3,6400778,3.654431,3.658947,0.310802,0.311287
samba,lz4,lz4f,4,6290564,4.303859,4.309610,0.308694,0.309162
samba,lz4,lz4f,5,6218932,5.135072,5.141166,0.307689,0.308159
samba,lz4,lz4f,6,6180966,6.212949,6.220012,0.306372,0.306870
samba,lz4,lz4f,7,6160070,7.638258,7.647001,0.305411,0.306115
samba,lz4,lz4f,8,6150044,9.242086,9.264024,0.306348,0.307050
samba,lz4,lz4f,9,6145955,10.120097,10.146806,0.304971,0.305596
samba,lzf,lzf,,8212751,0.950257,0.951199,0.371665,0.372162
samba,lzg,lzg,1,9073050,4.415056,4.419693,0.514894,0.515135
samba,lzg,lzg,2,8614632,4.707460,4.709743,0.497840,0.498079
samba,lzg,lzg,3,8216135,5.236324,5.239891,0.491602,0.491877
samba,lzg,lzg,4,7759679,5.875157,5.878990,0.475085,0.475308
samba,lzg,lzg,5,7336403,6.929523,6.930924,0.463208,0.463362
samba,lzg,lzg,6,6981326,8.598295,8.605124,0.452687,0.452769
samba,lzg,lzg,7,6723102,14.433154,14.435049,0.450870,0.452246
samba,lzg,lzg,8,6485251,27.977183,28.000218,0.449887,0.450621
samba,lzg,lzg,9,6234004,188.611886,188.721251,0.455059,0.455244
samba,lzham,lzham,0,5194325,37.894190,37.911140,1.511950,1.512742
samba,lzham,lzham,1,4282964,92.544049,92.576841,1.242378,1.242774
samba,lzham,lzham,2,4119512,114.292754,114.360340,1.223911,1.224526
samba,lzham,lzham,3,3992718,147.252253,147.334969,1.198571,1.199841
samba,lzham,lzham,4,3975362,235.880939,236.002351,1.200607,1.201254
samba,lzjb,lzjb,,10566148,0.826779,0.827569,0.466628,0.467303
samba,lzma,lzma1,1,4542082,15.240237,15.262221,2.782171,2.786033
samba,lzma,lzma1,2,4359320,20.656802,20.684853,2.650520,2.653899
samba,lzma,lzma1,3,4243760,28.669145,28.719148,2.588428,2.591873
samba,lzma,lzma1,4,4095825,46.673956,46.753684,2.586205,2.589304
samba,lzma,lzma,1,4542095,15.122581,15.138736,2.784881,2.787734
samba,lzma,lzma1,5,3877209,70.267013,70.311481,2.464725,2.467171
samba,lzma,lzma1,6,3786755,90.987179,91.114170,2.453561,2.456069
samba,lzma,lzma1,7,3767850,92.517824,92.687657,2.470536,2.474346
samba,lzma,lzma1,8,3762974,93.275708,93.395954,2.471549,2.474267
samba,lzma,lzma1,9,3762974,92.916084,93.064937,2.464152,2.467201
samba,lzma,lzma2,1,4542778,15.371259,15.397735,2.798902,2.801991
samba,lzma,lzma2,2,4359987,20.840564,20.860764,2.654646,2.657299
samba,lzma,lzma2,3,4244417,28.956886,28.961389,2.604379,2.604717
samba,lzma,lzma,2,4359333,20.702708,20.713400,2.642447,2.643398
samba,lzma,lzma2,4,4096453,46.698567,46.706319,2.592501,2.593047
samba,lzma,lzma2,5,3877809,70.452127,70.497047,2.510933,2.514098
samba,lzma,lzma2,6,3787339,90.713500,90.748866,2.443739,2.444993
samba,lzma,lzma2,7,3768433,91.893129,91.930653,2.451490,2.453045
samba,lzma,lzma2,8,3763553,92.711560,92.748152,2.462791,2.464082
samba,lzma,lzma2,9,3763553,92.390150,92.427421,2.524486,3.099463
samba,lzma,lzma,3,4243773,28.712659,28.737985,2.572464,2.573338
samba,lzma,lzma,4,4095838,46.710504,46.764733,2.588559,2.591495
samba,lzma,lzma,5,3877222,70.481602,70.570558,2.474249,2.478496
samba,lzma,lzma,6,3786768,90.843493,90.968374,2.432262,2.435145
samba,lzma,lzma,7,3767863,92.247890,92.378326,2.462444,2.465635
samba,lzma,lzma,8,3762987,93.022844,93.188558,2.472073,2.478436
samba,lzma,lzma,9,3762987,93.320850,93.449060,2.472690,2.475822
samba,lzma,xz,1,4542840,15.588915,15.591951,3.045627,3.047404
samba,lzma,xz,2,4360048,21.027243,21.034154,2.924029,2.925143
samba,lzma,xz,3,4244480,28.967871,28.990084,2.844183,2.848462
samba,lzma,xz,4,4096516,47.035103,47.052225,2.857678,2.857998
samba,lzma,xz,5,3877872,70.812653,70.822330,2.768922,2.770898
samba,lzma,xz,6,3787400,90.843089,90.894420,2.739103,2.742638
samba,lzma,xz,7,3768496,91.773889,91.815111,2.707996,2.708607
samba,lzma,xz,8,3763616,92.964006,93.001986,2.764341,2.765638
samba,lzma,xz,9,3763616,92.765048,92.811132,2.769606,2.776479
samba,lzo,lzo1,1,8574278,0.785834,0.837816,0.392675,0.393800
samba,lzo,lzo1,99,7586073,2.457909,2.458665,0.373126,0.373230
samba,lzo,lzo1a,1,8527595,0.798944,0.799973,0.362900,0.363418
samba,lzo,lzo1a,99,7557148,2.469885,2.474331,0.346717,0.347212
samba,lzo,lzo1b,1,7515538,0.900306,0.900458,0.349769,0.349906
samba,lzo,lzo1b,2,7331286,0.959862,0.960804,0.346453,0.346494
samba,lzo,lzo1b,3,7246855,1.030754,1.032190,0.342517,0.342592
samba,lzo,lzo1b,4,7297242,1.099387,1.099543,0.349883,0.349944
samba,lzo,lzo1b,5,7202925,1.108945,1.109080,0.347066,0.347453
samba,lzo,lzo1b,6,7081859,1.227768,1.228302,0.349145,0.349197
samba,lzo,lzo1b,7,7121615,1.559151,1.559605,0.348968,0.349009
samba,lzo,lzo1b,8,6954535,1.774801,1.775082,0.340421,0.340886
samba,lzo,lzo1b,9,6814572,2.138717,2.138943,0.340149,0.340668
samba,lzo,lzo1b,99,6539513,2.575657,2.577068,0.331732,0.331937
samba,lzo,lzo1b,999,5913009,18.254327,18.263330,0.305027,0.305104
samba,lzo,lzo1c,1,7983082,0.874742,0.874923,0.362794,0.362919
samba,lzo,lzo1c,2,7820527,0.932836,0.935648,0.356344,0.357300
samba,lzo,lzo1c,3,7737934,1.005795,1.009084,0.358753,0.359229
samba,lzo,lzo1c,4,7718603,1.101566,1.101945,0.375309,0.376438
samba,lzo,lzo1c,5,7617153,1.205958,1.209190,0.375824,0.376267
samba,lzo,lzo1c,6,7515967,1.330237,1.331865,0.369802,0.370694
samba,lzo,lzo1c,7,7508701,1.585992,1.587408,0.370610,0.370806
samba,lzo,lzo1c,8,7375212,1.863167,1.864223,0.369189,0.369363
samba,lzo,lzo1c,9,7256819,2.198754,2.205224,0.366875,0.367511
samba,lzo,lzo1c,99,7047521,2.608339,2.614472,0.356013,0.356697
samba,lzo,lzo1c,999,6514016,13.326761,13.347869,0.335286,0.336480
samba,lzo,lzo1f,1,8070021,0.971801,0.974756,0.373903,0.374129
samba,lzo,lzo1f,999,6570927,13.129670,13.139842,0.347177,0.348312
samba,lzo,lzo1x,11,8329355,0.441337,0.441865,0.360666,0.361524
samba,lzo,lzo1x,12,8149983,0.441381,0.442020,0.365791,0.366553
samba,lzo,lzo1x,15,8059568,0.447912,0.448690,0.365805,0.366374
samba,lzo,lzo1x,1,8017488,0.476575,0.477398,0.365218,0.365702
samba,lzo,lzo1x,999,5880966,37.520812,37.583059,0.325619,0.326133
samba,lzo,lzo1y,1,8011863,0.468686,0.468788,0.370785,0.370919
samba,lzo,lzo1y,999,5827498,36.204031,36.221086,0.329128,0.329201
samba,lzo,lzo1z,999,5873843,38.036708,38.274030,0.325610,0.325659
samba,ms-compress,lznt1,,9129992,6.328059,6.330708,0.350191,0.350372
samba,ms-compress,xpress,,7212775,2.942896,2.944402,0.275644,0.275749
samba,ms-compress,xpress-huffman,,5634822,4.333210,4.337770,0.585340,0.585671
samba,ncompress,compress,,8810803,3.768712,3.770709,1.809428,1.811610
samba,pithy,pithy,0,7726020,0.527608,0.528025,0.278779,0.279133
samba,pithy,pithy,1,7726020,0.531330,0.531729,0.280837,0.281618
samba,pithy,pithy,2,7726020,0.556675,0.556996,0.281747,0.281873
samba,pithy,pithy,3,7726020,0.537975,0.538150,0.276433,0.276588
samba,pithy,pithy,4,7726020,0.543385,0.543692,0.278732,0.278887
samba,pithy,pithy,5,7726020,0.549655,0.550027,0.278376,0.278483
samba,pithy,pithy,6,7726020,0.543017,0.543500,0.277748,0.277905
samba,pithy,pithy,7,7726020,0.538423,0.538592,0.279297,0.279467
samba,pithy,pithy,8,7726020,0.550627,0.550935,0.280272,0.280374
samba,pithy,pithy,9,7650312,0.579097,0.579444,0.273653,0.273725
samba,quicklz,quicklz,,7309451,0.714400,0.714662,0.754339,0.754650
samba,snappy,snappy,,8008774,0.755305,0.756920,0.456173,0.457824
samba,snappy,snappy-framed,,8012410,1.195924,1.196524,0.821130,0.821699
samba,yalz77,yalz77,,6361237,9.184254,9.185708,0.638067,0.639982
samba,zlib,deflate,1,6329449,3.130296,3.130452,0.633788,0.633856
samba,zlib,deflate,2,6128866,3.337478,3.338046,0.615168,0.615230
samba,zlib,deflate,3,5982546,3.856668,3.860106,0.604570,0.605287
samba,zlib,deflate,4,5656400,4.684658,4.685560,0.578137,0.578859
samba,zlib,deflate,5,5511352,6.103885,6.111162,0.565190,0.565328
samba,zlib,deflate,6,5451399,7.858300,7.861134,0.559450,0.559640
samba,zlib,deflate,7,5417123,9.344667,9.347238,0.558032,0.558369
samba,zlib,deflate,8,5404364,13.921305,13.932059,0.556207,0.556736
samba,zlib,deflate,9,5402704,15.155869,15.157869,0.561128,0.561383
samba,zlib,gzip,1,6329467,3.314062,3.316226,0.783448,0.783650
samba,zlib,gzip,2,6128884,3.484943,3.497923,0.773011,0.773156
samba,zlib,gzip,3,5982564,3.986908,3.987129,0.764693,0.764787
samba,zlib,gzip,4,5656418,4.854052,4.854901,0.736798,0.736883
samba,zlib,gzip,5,5511370,6.182008,6.182926,0.719946,0.720019
samba,zlib,gzip,6,5451417,8.145001,8.155317,0.705667,0.706485
samba,zlib,gzip,7,5417141,9.478835,9.501404,0.721315,0.722346
samba,zlib,gzip,8,5404382,14.023711,14.046834,0.710341,0.710551
samba,zlib,gzip,9,5402722,15.133344,15.135535,0.705615,0.705727
samba,zlib,zlib,1,6329455,3.285175,3.285521,0.750985,0.751266
samba,zlib,zlib,2,6128872,3.419469,3.419764,0.735638,0.736263
samba,zlib,zlib,3,5982552,3.972410,3.976409,0.729431,0.729633
samba,zlib,zlib,4,5656406,4.832261,4.836152,0.703516,0.703782
samba,zlib,zlib,5,5511358,6.204181,6.213027,0.694931,0.695699
samba,zlib,zlib,6,5451405,8.000040,8.008739,0.685641,0.686646
samba,zlib,zlib,7,5417129,9.520244,9.537594,0.689663,0.689942
samba,zlib,zlib,8,5404370,14.020554,14.029898,0.685581,0.686429
samba,zlib,zlib,9,5402710,15.188111,15.193528,0.683439,0.684178
samba,zpaq,zpaq,1,5173667,9.263459,9.266988,33.319778,33.329158
samba,zpaq,zpaq,2,4821290,43.521258,43.535130,31.300293,31.308904
samba,zpaq,zpaq,3,4222437,96.260596,96.309598,79.126937,79.168658
samba,zpaq,zpaq,4,3322926,516.726846,516.858245,510.556739,510.790659
samba,zpaq,zpaq,5,3137711,1986.939225,1987.654876,1949.667753,1950.302913
samba,zstd,zstd,,5623184,3.252199,3.253240,0.385024,0.385216
sao,brotli,brotli,,5027281,627.051645,627.511545,1.100404,1.101084
sao,bsc,bsc,,4719584,17.083969,17.089868,11.236121,11.248931
sao,bzip2,bzip2,1,5067350,11.280103,11.290072,4.249605,4.252521
sao,bzip2,bzip2,2,5007279,11.256551,11.258735,4.317563,4.317999
sao,bzip2,bzip2,3,4985363,11.637676,11.644061,4.568295,4.569158
sao,bzip2,bzip2,4,4977420,11.779567,11.781036,4.760007,4.762651
sao,bzip2,bzip2,5,4962616,12.097566,12.108889,4.693618,4.694565
sao,bzip2,bzip2,6,4952849,12.342534,12.350714,4.713460,4.713933
sao,bzip2,bzip2,7,4954431,12.347658,12.359570,4.793488,4.793780
sao,bzip2,bzip2,8,4951657,12.499675,12.506640,4.832969,4.835903
sao,bzip2,bzip2,9,4940524,12.818405,12.830257,4.964845,4.967467
sao,copy,copy,,7251944,0.069110,0.069167,0.068899,0.068928
sao,crush,crush,0,5758543,6.755890,6.762373,1.557514,1.558061
sao,crush,crush,1,5573772,30.455524,30.480978,1.091626,1.092037
sao,crush,crush,2,5472035,127.452769,127.487551,1.061117,1.061354
sao,csc,csc,1,5079079,9.460128,9.465074,2.149240,2.152407
sao,csc,csc,2,5028749,12.435627,12.439972,2.153590,2.155798
sao,csc,csc,3,4887635,16.786846,16.789703,2.367825,2.368507
sao,csc,csc,4,4820663,25.476882,25.491918,3.207632,3.209198
sao,csc,csc,5,4793228,28.092233,28.143319,3.117429,3.121027
sao,density,density,1,6396074,0.260492,0.260834,0.218104,0.218610
sao,density,density,7,6149892,0.567164,0.568474,0.434544,0.435115
sao,density,density,9,5837067,0.996948,0.999069,0.775888,0.777600
sao,fari,fari,,5181824,3.775501,3.783628,4.401902,4.410271
sao,fastlz,fastlz,1,6525733,0.493303,0.494064,0.172990,0.173203
sao,fastlz,fastlz,2,6526165,0.550119,0.550847,0.186723,0.187157
sao,gipfeli,gipfeli,,6043361,1.045337,1.046534,0.346354,0.346783
sao,lz4,lz4,10,5761848,3.311087,3.316939,0.124935,0.125176
sao,lz4,lz4,11,5735467,4.045716,4.050003,0.124749,0.124910
sao,lz4,lz4,12,5735136,4.137520,4.142136,0.124638,0.124810
sao,lz4,lz4,13,5735136,3.879723,3.883919,0.124777,0.124935
sao,lz4,lz4,14,5735136,3.918640,3.922793,0.124462,0.124626
sao,lz4,lz4,7,6595675,0.347961,0.348958,0.113756,0.113921
sao,lz4,lz4,8,6077464,1.945073,1.947964,0.126345,0.126765
sao,lz4,lz4,9,5859003,2.589680,2.592637,0.125225,0.125515
sao,lz4,lz4f,0,6596414,0.756428,0.757498,0.138535,0.138856
sao,lz4,lz4f,10,5736058,4.581340,4.586807,0.148389,0.148600
sao,lz4,lz4f,11,5736028,4.502228,4.508182,0.148879,0.149076
sao,lz4,lz4f,12,5736028,4.685706,4.693557,0.149085,0.149286
sao,lz4,lz4f,13,5736028,4.427359,4.433017,0.148691,0.148916
sao,lz4,lz4f,14,5736028,4.539986,4.545546,0.149925,0.150157
sao,lz4,lz4f,15,5736028,4.527247,4.534484,0.148754,0.148949
sao,lz4,lz4f,16,5736028,4.492712,4.498363,0.149550,0.149895
sao,lz4,lz4f,1,6596414,0.750371,0.751235,0.138480,0.138733
sao,lz4,lz4f,2,6596414,0.759444,0.760327,0.138511,0.138715
sao,lz4,lz4f,3,5945872,2.451783,2.454689,0.150097,0.150401
sao,lz4,lz4f,4,5859868,2.790457,2.793880,0.150411,0.150718
sao,lz4,lz4f,5,5802845,3.204793,3.208689,0.149562,0.149753
sao,lz4,lz4f,6,5762730,3.762693,3.766751,0.149796,0.149996
sao,lz4,lz4f,7,5743806,4.191086,4.198419,0.150058,0.150270
sao,lz4,lz4f,8,5738245,4.604089,4.611841,0.149857,0.150074
sao,lz4,lz4f,9,5736357,4.450214,4.457521,0.147460,0.147733
sao,lzf,lzf,,6276645,0.611076,0.614057,0.170188,0.170417
sao,lzg,lzg,1,6357698,2.952083,2.958461,0.255256,0.255579
sao,lzg,lzg,2,6324964,3.146762,3.153323,0.257244,0.257771
sao,lzg,lzg,3,6278245,3.516981,3.521476,0.259100,0.259677
sao,lzg,lzg,4,6217135,4.128288,4.137924,0.264235,0.264611
sao,lzg,lzg,5,6149341,5.048833,5.059697,0.267379,0.267749
sao,lzg,lzg,6,6086665,6.491594,6.495089,0.265171,0.265372
sao,lzg,lzg,7,6003867,10.579149,10.597341,0.267297,0.267344
sao,lzg,lzg,8,5930187,19.453719,19.460471,0.258440,0.258508
sao,lzg,lzg,9,5827049,64.268310,64.311077,0.276530,0.276617
sao,lzham,lzham,0,4990889,20.370594,20.372070,1.108469,1.108557
sao,lzham,lzham,1,4734194,43.647294,43.651788,1.032034,1.033522
sao,lzham,lzham,2,4683528,47.113407,47.132465,1.023053,1.023127
sao,lzham,lzham,3,4664504,49.494293,49.508221,1.007267,1.007404
sao,lzham,lzham,4,4664499,49.279017,49.309274,1.023022,1.023681
sao,lzjb,lzjb,,7005137,0.444966,0.445097,0.192886,0.192917
sao,lzma,lzma1,1,4924619,14.494737,14.498116,2.795879,2.796628
sao,lzma,lzma1,2,4877006,18.895062,18.896006,2.761902,2.764561
sao,lzma,lzma1,3,4852930,24.523493,24.534907,2.718898,2.719767
sao,lzma,lzma1,4,4423837,30.792779,30.801646,2.687486,2.687713
sao,lzma,lzma,1,4924632,14.724919,14.732460,2.825096,2.825889
sao,lzma,lzma1,5,4413262,31.326681,31.332781,2.737065,2.737884
sao,lzma,lzma1,6,4414338,31.102552,31.108057,2.701663,2.704241
sao,lzma,lzma1,7,4414338,30.730412,30.740139,2.636337,2.636565
sao,lzma,lzma1,8,4414338,31.264870,31.280048,2.678899,2.785683
sao,lzma,lzma1,9,4414338,31.208387,31.217518,2.687810,2.688116
sao,lzma,lzma2,1,4925376,14.998967,15.000343,2.838890,2.842578
sao,lzma,lzma2,2,4877761,19.133186,19.142911,2.772187,2.772329
sao,lzma,lzma2,3,4853676,25.111379,25.113518,2.705928,2.709577
sao,lzma,lzma2,4,4424520,31.608629,31.623491,2.594415,2.597857
sao,lzma,lzma,2,4877019,18.956350,18.959257,2.748626,2.753630
sao,lzma,lzma2,5,4413940,31.593327,31.596661,2.744890,2.745098
sao,lzma,lzma2,6,4415011,31.731060,31.736043,2.747826,2.758032
sao,lzma,lzma2,7,4415011,31.459682,31.469051,2.730125,2.732741
sao,lzma,lzma2,8,4415011,31.323634,31.330887,2.701888,2.702053
sao,lzma,lzma2,9,4415011,31.130036,31.132782,2.677982,2.678140
sao,lzma,lzma,3,4852943,24.908506,24.933638,2.731529,2.734973
sao,lzma,lzma,4,4423850,31.674983,31.711851,2.662379,2.665272
sao,lzma,lzma,5,4413275,31.580403,31.628050,2.693884,2.699606
sao,lzma,lzma,6,4414351,31.346649,31.351785,2.687595,2.687832
sao,lzma,lzma,7,4414351,30.984757,30.988423,2.731917,2.732169
sao,lzma,lzma,8,4414351,31.373338,31.377492,2.700621,2.702458
sao,lzma,lzma,9,4414351,30.815574,30.821403,2.720538,2.723593
sao,lzma,xz,1,4925436,15.108512,15.115294,2.905870,2.906116
sao,lzma,xz,2,4877824,19.156478,19.160757,2.818273,2.820646
sao,lzma,xz,3,4853736,24.965992,24.972894,2.774782,2.776314
sao,lzma,xz,4,4424580,31.358208,31.363121,2.765589,2.768715
sao,lzma,xz,5,4414000,31.774957,31.779772,2.821306,2.824123
sao,lzma,xz,6,4415072,31.784024,31.787786,2.802161,2.802346
sao,lzma,xz,7,4415072,31.183608,31.191228,2.790035,2.792358
sao,lzma,xz,8,4415072,31.227363,31.245133,2.808205,2.808875
sao,lzma,xz,9,4415072,31.087645,31.095098,2.757202,2.757471
sao,lzo,lzo1,1,6464432,0.555470,0.556796,0.175842,0.175881
sao,lzo,lzo1,99,6008283,1.436101,1.436729,0.175619,0.175647
sao,lzo,lzo1a,1,6410210,0.591338,0.592062,0.148460,0.148832
sao,lzo,lzo1a,99,5984603,1.449307,1.451143,0.149453,0.149669
sao,lzo,lzo1b,1,6324232,0.821995,0.824570,0.149830,0.149856
sao,lzo,lzo1b,2,6271380,0.835111,0.837217,0.153091,0.153123
sao,lzo,lzo1b,3,6257840,0.863586,0.863662,0.149847,0.149873
sao,lzo,lzo1b,4,6186795,0.883967,0.885697,0.169480,0.170014
sao,lzo,lzo1b,5,6164158,0.911174,0.913613,0.167368,0.168065
sao,lzo,lzo1b,6,6138986,0.943953,0.945072,0.165753,0.166022
sao,lzo,lzo1b,7,6119478,1.438200,1.439751,0.169958,0.170514
