dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
webster,bsc,bsc,,6478948,67.091736,68.559326,27.357697,27.761108
webster,bzip2,bzip2,1,10315781,35.630585,35.968079,11.900513,11.932739
webster,bzip2,bzip2,2,9677251,48.792908,48.850861,14.144348,14.192719
webster,bzip2,bzip2,3,9359580,43.491669,43.649048,14.373047,14.436432
webster,bzip2,bzip2,4,9155103,52.437683,52.850006,14.735504,14.799774
webster,bzip2,bzip2,5,8998175,50.295624,50.361237,14.988037,15.007172
webster,bzip2,bzip2,6,8889716,52.892426,53.297760,15.051056,15.115936
webster,bzip2,bzip2,7,8796175,54.793488,55.136414,15.188324,15.279785
webster,bzip2,bzip2,8,8713549,56.487518,56.909851,15.245239,15.284851
webster,bzip2,bzip2,9,8644714,58.307312,58.745605,15.296112,15.312897
webster,copy,copy,,41458703,0.478147,0.515392,0.502832,0.809283
webster,crush,crush,0,12752815,19.596863,19.614594,2.818451,2.880386
webster,crush,crush,1,10826135,192.223328,192.650574,2.778412,2.830902
webster,crush,crush,2,10430228,1501.726991,1507.630585,2.716629,2.769226
webster,csc,csc,1,11240489,29.499817,29.530426,5.357666,5.423950
webster,csc,csc,2,10162917,45.977173,46.047485,4.729980,4.750000
webster,csc,csc,3,10288847,82.076386,82.170593,5.408844,5.443054
webster,csc,csc,4,9590283,123.616364,123.752411,5.017426,5.048340
webster,csc,csc,5,8535341,273.147583,362.937714,4.489929,4.940109
webster,density,density,1,23907359,1.947184,2.663574,1.388954,1.478485
webster,density,density,7,18278657,3.343582,3.375290,2.542206,2.734207
webster,density,density,9,15366447,4.715622,4.758636,4.420364,4.509262
webster,fari,fari,,13465045,22.572784,22.593140,26.091156,26.765808
webster,fastlz,fastlz,1,20113352,1.277985,1.289253,1.061255,2.536035
webster,fastlz,fastlz,2,19693994,1.348663,1.361267,1.254478,4.717766
webster,gipfeli,gipfeli,,16152321,4.169052,4.191467,1.845632,1.969808
webster,lz4,lz4,10,14143113,19.329071,19.348572,0.734977,0.766427
webster,lz4,lz4,11,14006633,27.816772,27.841156,0.843002,2.395228
webster,lz4,lz4,12,13995894,30.431793,30.462463,0.731794,0.747785
webster,lz4,lz4,13,13995894,31.257874,31.308807,0.729610,0.745231
webster,lz4,lz4,14,13995894,29.833405,29.860992,0.735495,0.764605
webster,lz4,lz4,7,20360352,1.275742,1.277657,0.836456,0.859584
webster,lz4,lz4,8,15774297,8.634552,8.643524,0.847722,1.932897
webster,lz4,lz4,9,14557596,13.488556,13.501587,0.836721,2.297475
webster,lz4,lz4f,0,20366707,2.278310,2.280294,1.010547,1.152985
webster,lz4,lz4f,10,14006644,33.740021,34.170776,0.856339,0.860641
webster,lz4,lz4f,11,14003211,39.692535,40.054169,0.852137,0.852915
webster,lz4,lz4f,1,20366707,2.278971,2.284678,0.978348,1.007182
webster,lz4,lz4f,12,14003209,35.059418,35.157135,0.852819,0.854223
webster,lz4,lz4f,13,14003209,36.575897,36.733948,0.887212,0.993398
webster,lz4,lz4f,14,14003209,34.986420,35.035583,0.857569,0.865219
webster,lz4,lz4f,15,14003209,34.786896,35.036804,0.862254,0.872019
webster,lz4,lz4f,16,14003209,35.784119,36.088837,0.851807,0.853058
webster,lz4,lz4f,2,20366707,2.278920,2.280823,1.018744,1.106311
webster,lz4,lz4f,3,15036217,10.803345,10.821259,0.884496,0.897878
webster,lz4,lz4f,4,14565018,13.400360,13.421082,0.901326,0.990901
webster,lz4,lz4f,5,14293286,17.179321,17.208038,0.880051,0.945465
webster,lz4,lz4f,6,14150506,20.839661,20.866760,0.893443,0.964539
webster,lz4,lz4f,7,14076499,24.331696,24.366852,0.864772,0.878540
webster,lz4,lz4f,8,14035545,28.216919,28.248688,0.888774,0.956319
webster,lz4,lz4f,9,14013950,32.381897,32.460663,0.855214,0.855988
webster,lzf,lzf,,19684956,2.535706,2.672333,0.798004,0.828578
webster,lzg,lzg,1,21258007,8.404816,8.414001,1.049719,2.344110
webster,lzg,lzg,2,20436051,9.302277,9.312134,1.120532,3.388342
webster,lzg,lzg,3,19616135,10.946655,10.960144,1.209442,4.297760
webster,lzg,lzg,4,18766104,14.324799,14.338379,0.949600,1.011856
webster,lzg,lzg,5,17912839,21.525909,21.548401,0.976674,1.430211
webster,lzg,lzg,6,17083163,35.426544,36.000610,0.922582,0.937073
webster,lzg,lzg,7,16183800,75.557861,75.932678,0.945216,0.962845
webster,lzg,lzg,8,15354723,147.304932,147.719513,1.028931,1.032391
webster,lzg,lzg,9,14269342,856.290009,857.188110,1.126160,1.142755
webster,lzham,lzham,0,13254015,63.185333,63.311493,3.026886,3.159302
webster,lzham,lzham,1,9988909,200.792969,201.577026,2.619644,2.819626
webster,lzham,lzham,2,9359198,260.627716,261.038727,2.526993,2.768921
webster,lzham,lzham,3,8534335,391.171387,391.829559,2.370768,2.505544
webster,lzham,lzham,4,8417411,437.000794,437.436066,2.324819,2.424143
webster,lzjb,lzjb,,25415740,1.471886,1.489456,1.156653,1.683295
webster,lzma,lzma1,1,11270225,45.471558,47.373779,4.428848,4.433792
webster,lzma,lzma,1,11270238,45.346741,45.638550,4.441742,4.445328
webster,lzma,lzma1,2,10692614,80.114746,80.208038,4.234940,4.238571
webster,lzma,lzma1,3,10360594,131.549744,131.682312,4.126724,4.167282
webster,lzma,lzma1,4,9658980,160.154846,160.579895,4.000076,4.163223
webster,lzma,lzma1,5,8930880,235.535187,235.770569,3.665009,3.681946
webster,lzma,lzma1,6,8627454,301.633941,302.550507,3.578903,3.605408
webster,lzma,lzma1,7,8472174,320.567200,320.833496,3.537170,3.548996
webster,lzma,lzma1,8,8389142,332.715729,333.125610,3.553192,3.555679
webster,lzma,lzma1,9,8384516,334.367676,335.055573,3.614944,3.828796
webster,lzma,lzma,2,10692627,80.014954,80.099396,4.265762,4.334763
webster,lzma,lzma2,1,11271968,45.920837,48.469727,4.454422,4.457443
webster,lzma,lzma2,2,10694277,80.251801,80.340515,4.283157,4.350067
webster,lzma,lzma2,3,10362190,131.723755,131.853607,4.145584,4.152191
webster,lzma,lzma2,4,9660480,160.494659,160.651337,4.014175,4.052719
webster,lzma,lzma2,5,8932255,235.985108,236.480347,3.694321,3.702744
webster,lzma,lzma2,6,8628788,301.237000,301.581940,3.696640,3.909271
webster,lzma,lzma2,7,8473478,320.310272,320.594757,3.605621,3.734726
webster,lzma,lzma2,8,8390432,332.917633,333.182587,3.603607,3.653381
webster,lzma,lzma2,9,8385806,334.193115,334.731567,3.734589,4.208359
webster,lzma,lzma,3,10360607,131.384277,131.515503,4.130234,4.135147
webster,lzma,lzma,4,9658993,160.525696,160.745636,3.971039,4.010239
webster,lzma,lzma,5,8930893,235.482239,235.704590,3.726639,3.869736
webster,lzma,lzma,6,8627467,301.607392,301.869385,3.636917,3.749527
webster,lzma,lzma,7,8472187,320.239563,320.506165,3.536377,3.576096
webster,lzma,lzma,8,8389155,332.874970,333.618073,3.561111,3.591370
webster,lzma,lzma,9,8384529,334.308685,335.145508,3.724106,4.212036
webster,lzma,xz,1,11272028,46.151947,47.989929,4.813477,4.819092
webster,lzma,xz,2,10694340,80.595337,80.686279,4.687500,4.989182
webster,lzma,xz,3,10362252,132.537598,132.671631,4.517426,4.543259
webster,lzma,xz,4,9660540,160.885376,161.038879,4.430496,4.722443
webster,lzma,xz,5,8932316,236.506866,236.744476,4.052246,4.078690
webster,lzma,xz,6,8628848,301.623718,301.891235,4.010025,4.105988
webster,lzma,xz,7,8473540,320.457428,320.933044,3.918625,3.968155
webster,lzma,xz,8,8390492,333.162811,333.435455,3.949554,4.002487
webster,lzma,xz,9,8385868,334.877503,335.751312,4.011902,4.256104
webster,lzo,lzo1,1,21088253,1.308762,1.496635,1.027598,1.513087
webster,lzo,lzo1,99,17781615,5.466034,5.472931,0.921951,1.002950
webster,lzo,lzo1a,1,20875716,1.265251,1.354141,0.918503,1.381546
webster,lzo,lzo1a,99,17669661,5.473297,5.481140,0.820186,1.136196
webster,lzo,lzo1b,1,19114678,1.610413,1.612282,0.909363,0.953247
webster,lzo,lzo1b,2,18524128,1.670105,1.674388,0.907232,0.952311
webster,lzo,lzo1b,3,18127271,1.733063,1.749776,1.106091,3.298926
webster,lzo,lzo1b,4,18429617,2.009308,2.024017,1.007947,2.159955
webster,lzo,lzo1b,5,18014710,2.062927,2.077667,0.962687,2.093801
webster,lzo,lzo1b,6,17649102,2.265249,2.281616,1.181696,4.196765
webster,lzo,lzo1b,7,17641425,2.852936,2.875519,1.176263,3.887695
webster,lzo,lzo1b,8,17166923,3.082916,3.104553,0.920100,1.446854
webster,lzo,lzo1b,9,17076969,3.595200,3.616364,1.009857,2.265924
webster,lzo,lzo1b,99,15987756,6.296417,6.311523,0.921117,1.313919
webster,lzo,lzo1b,999,13498967,84.220398,84.524139,0.788875,0.801086
webster,lzo,lzo1c,1,19756493,1.518463,1.530869,1.031439,1.792474
webster,lzo,lzo1c,2,19219201,1.613167,1.624352,1.047461,2.211890
webster,lzo,lzo1c,3,18825146,1.686839,1.849101,1.012463,1.628583
webster,lzo,lzo1c,4,18792351,1.937225,1.952810,1.354111,5.229088
webster,lzo,lzo1c,5,18364549,2.085551,2.100647,1.039246,2.023486
webster,lzo,lzo1c,6,18115515,2.240407,2.254822,1.072101,2.331427
webster,lzo,lzo1c,7,17904416,2.807510,2.831009,1.034949,1.902740
webster,lzo,lzo1c,8,17618804,3.069489,3.091721,1.290665,4.675873
webster,lzo,lzo1c,9,17535431,3.400742,3.422882,1.059247,2.287054
webster,lzo,lzo1c,99,16709799,5.770325,5.778687,0.953995,1.297165
webster,lzo,lzo1c,999,14704459,18.610870,18.627747,0.965581,2.521861
webster,lzo,lzo1f,1,20133652,1.689209,1.709900,0.942647,1.053258
webster,lzo,lzo1f,999,15109930,20.480225,20.502228,0.869843,0.903971
webster,lzo,lzo1x,11,21604192,1.204871,1.214722,0.989385,1.762405
webster,lzo,lzo1x,1,20036443,1.165527,1.174756,1.043304,2.294745
webster,lzo,lzo1x,12,20718134,1.173999,1.183588,1.077649,2.787878
webster,lzo,lzo1x,15,20252105,1.133850,1.144635,1.252220,4.075226
webster,lzo,lzo1x,999,13693900,76.672302,77.952942,0.849126,0.865306
webster,lzo,lzo1y,1,20223402,1.157245,1.167535,1.046552,1.830170
webster,lzo,lzo1y,999,13745933,76.834229,77.204651,0.847331,0.864039
webster,lzo,lzo1z,999,13740454,78.067383,87.227356,1.001569,2.211200
webster,ms-compress,lznt1,,20511861,10.952057,10.972961,0.983459,1.143163
webster,ms-compress,xpress,,15742328,5.779968,5.785797,0.916957,2.338399
webster,ms-compress,xpress-huffman,,13279433,12.028595,12.041504,1.209259,2.157861
webster,ncompress,compress,,13889079,13.915436,13.928711,3.186401,3.256516
webster,pithy,pithy,0,21065785,1.343117,1.356705,1.137408,3.982544
webster,pithy,pithy,1,21065785,1.354553,1.367882,0.923635,1.457743
webster,pithy,pithy,2,21065785,1.356651,1.370163,0.921336,1.313868
webster,pithy,pithy,3,21065785,1.325348,1.329712,0.941254,1.467127
webster,pithy,pithy,4,21065785,1.362602,1.375710,0.928919,1.497691
webster,pithy,pithy,5,21065785,1.353531,1.366959,1.173901,4.202753
webster,pithy,pithy,6,21065785,1.352959,1.366615,0.920787,1.409327
webster,pithy,pithy,7,21065785,1.352470,1.365913,1.180267,4.108044
webster,pithy,pithy,8,21065785,1.354134,1.367798,0.901896,1.551641
webster,pithy,pithy,9,20855864,1.389122,1.402184,0.895772,1.152507
webster,quicklz,quicklz,,18315815,1.146191,1.155402,2.129405,5.906240
webster,snappy,snappy,,20206466,1.295372,1.308693,0.926010,1.067535
webster,snappy,snappy-framed,,20213435,1.848785,1.851064,1.518486,1.705643
webster,yalz77,yalz77,,15006287,17.175934,17.187988,1.823008,3.190653
webster,zlib,deflate,1,14991236,7.261383,7.269440,1.360008,1.462791
webster,zlib,deflate,2,14249692,7.825806,7.847687,1.288437,1.368011
webster,zlib,deflate,3,13627761,9.853760,9.872864,1.338539,1.713715
webster,zlib,deflate,4,13001990,10.792847,10.812866,1.219348,1.250537
webster,zlib,deflate,5,12445991,14.532745,14.552582,1.185217,1.197607
webster,zlib,deflate,6,12213941,19.542572,19.567566,1.214630,1.390332
webster,zlib,deflate,7,12130416,22.990479,23.027466,1.168549,1.180371
webster,zlib,deflate,8,12073697,38.980408,39.557587,1.158539,1.159479
webster,zlib,deflate,9,12073469,29.346771,29.664734,1.166425,1.177637
webster,zlib,gzip,1,14991254,6.790741,6.803772,1.568871,1.591148
webster,zlib,gzip,2,14249710,7.608185,7.621552,1.522835,1.553413
webster,zlib,gzip,3,13627779,10.198730,10.216949,1.487663,1.509384
webster,zlib,gzip,4,13002009,10.611023,10.621613,1.469635,1.495720
webster,zlib,gzip,5,12446009,14.892578,14.919220,1.446907,1.473969
webster,zlib,gzip,6,12213964,19.676178,19.698547,1.435173,1.449890
webster,zlib,gzip,7,12130434,22.958496,22.989044,1.582222,1.937225
webster,zlib,gzip,8,12073715,29.019226,29.062531,1.510231,1.793129
webster,zlib,gzip,9,12073487,28.961761,29.008148,1.428467,1.443336
webster,zlib,zlib,1,14991242,6.585205,6.597382,1.538368,1.670395
webster,zlib,zlib,2,14249698,7.519531,7.537079,1.472252,1.569572
webster,zlib,zlib,3,13627767,9.573608,9.592316,1.416092,1.443657
webster,zlib,zlib,4,13001996,11.282898,11.301880,1.397804,1.419716
webster,zlib,zlib,5,12445997,14.598206,14.614990,1.495880,1.903580
webster,zlib,zlib,6,12213947,19.598969,19.631927,1.363808,1.378464
webster,zlib,zlib,7,12130422,23.310120,23.339600,1.357956,1.373322
webster,zlib,zlib,8,12073703,28.510437,28.555786,1.384193,1.488853
webster,zlib,zlib,9,12073475,28.489197,28.529175,1.355553,1.370262
webster,zpaq,zpaq,1,11867386,19.648102,19.663544,69.052582,69.566620
webster,zpaq,zpaq,2,10392775,100.822479,100.929626,62.558411,62.941284
webster,zpaq,zpaq,3,9695859,217.565399,217.730835,164.637573,164.898895
webster,zpaq,zpaq,4,6529449,820.042603,820.446320,811.816071,812.487793
webster,zpaq,zpaq,5,6098185,4002.531313,4004.377686,3971.907686,3974.092407
webster,zstd,zstd,,13319956,5.955231,5.980286,2.188110,2.210724
xargs.1,brotli,brotli,,1547,0.180319,0.193792,0.000771,0.000780
xargs.1,bsc,bsc,,1736,0.029134,0.035826,0.021011,0.021085
xargs.1,bzip2,bzip2,1,1762,0.004087,0.004097,0.001239,0.001248
xargs.1,bzip2,bzip2,2,1762,0.004075,0.004086,0.001299,0.001307
xargs.1,bzip2,bzip2,3,1762,0.004131,0.004143,0.001306,0.001315
xargs.1,bzip2,bzip2,4,1762,0.004328,0.004341,0.001316,0.001326
xargs.1,bzip2,bzip2,5,1762,0.004156,0.004168,0.001319,0.001328
xargs.1,bzip2,bzip2,6,1762,0.004098,0.004110,0.001319,0.001327
xargs.1,bzip2,bzip2,7,1762,0.004111,0.004125,0.001362,0.001444
xargs.1,bzip2,bzip2,8,1762,0.004210,0.004222,0.001316,0.001325
xargs.1,bzip2,bzip2,9,1762,0.004095,0.004106,0.001340,0.001349
xargs.1,copy,copy,,4227,0.000147,0.000155,0.000150,0.000165
xargs.1,crush,crush,0,2100,0.437312,0.439987,0.204579,0.207191
xargs.1,crush,crush,1,2081,0.450488,0.453389,0.204735,0.208330
xargs.1,crush,crush,2,2060,0.437289,0.439802,0.204734,0.207223
xargs.1,csc,csc,1,1982,0.416865,0.420347,0.002667,0.002741
xargs.1,csc,csc,2,1950,0.622925,0.626119,0.002688,0.002910
xargs.1,csc,csc,3,1947,0.633400,0.637215,0.002655,0.002731
xargs.1,csc,csc,4,1934,0.627365,0.630295,0.002646,0.002721
xargs.1,csc,csc,5,1934,1.754079,16.905263,0.002724,0.002837
xargs.1,density,density,1,3789,0.001274,0.001298,0.001151,0.001166
xargs.1,density,density,7,3765,0.004479,0.004549,0.005739,0.005772
xargs.1,density,density,9,3047,0.009487,0.009636,0.009414,0.009443
xargs.1,fari,fari,,3168,0.003368,0.003515,0.003589,0.003605
xargs.1,fastlz,fastlz,1,2463,0.000454,0.000467,0.000285,0.000292
xargs.1,fastlz,fastlz,2,2463,0.000454,0.000483,0.000288,0.000296
xargs.1,gipfeli,gipfeli,,2213,0.000927,0.000949,0.000431,0.000440
xargs.1,lz4,lz4,10,2410,0.001082,0.001160,0.000267,0.000273
xargs.1,lz4,lz4,11,2410,0.001075,0.001096,0.000268,0.000291
xargs.1,lz4,lz4,12,2410,0.001076,0.001181,0.000260,0.000268
xargs.1,lz4,lz4,13,2410,0.001069,0.001086,0.000260,0.000269
xargs.1,lz4,lz4,14,2410,0.001076,0.001095,0.000259,0.000270
xargs.1,lz4,lz4,7,2658,0.000423,0.000510,0.000269,0.000276
xargs.1,lz4,lz4,8,2448,0.001012,0.001028,0.000268,0.000275
xargs.1,lz4,lz4,9,2412,0.001029,0.001044,0.000260,0.000268
xargs.1,lz4,lz4f,0,2687,0.000519,0.000527,0.000384,0.000391
xargs.1,lz4,lz4f,10,2425,0.001588,0.001600,0.000374,0.000381
xargs.1,lz4,lz4f,11,2425,0.001631,0.001643,0.000375,0.000383
xargs.1,lz4,lz4f,12,2425,0.001633,0.001646,0.000374,0.000382
xargs.1,lz4,lz4f,1,2687,0.000513,0.000521,0.000379,0.000387
xargs.1,lz4,lz4f,13,2425,0.001589,0.001600,0.000373,0.000381
xargs.1,lz4,lz4f,14,2425,0.001586,0.001597,0.000371,0.000379
xargs.1,lz4,lz4f,15,2425,0.001594,0.001605,0.000373,0.000380
xargs.1,lz4,lz4f,16,2425,0.001591,0.001602,0.000371,0.000378
xargs.1,lz4,lz4f,2,2687,0.000516,0.000524,0.000381,0.000389
xargs.1,lz4,lz4f,3,2440,0.001571,0.001582,0.000377,0.000399
xargs.1,lz4,lz4f,4,2427,0.001656,0.001669,0.000382,0.000390
xargs.1,lz4,lz4f,5,2425,0.001567,0.001578,0.000374,0.000381
xargs.1,lz4,lz4f,6,2425,0.001584,0.001596,0.000372,0.000379
xargs.1,lz4,lz4f,7,2425,0.001582,0.001593,0.000377,0.000405
xargs.1,lz4,lz4f,8,2425,0.001594,0.001606,0.000371,0.000378
xargs.1,lz4,lz4f,9,2425,0.001592,0.001604,0.000373,0.000381
xargs.1,lzf,lzf,,2443,0.000740,0.000826,0.000273,0.000279
xargs.1,lzg,lzg,1,2456,0.008014,0.008172,0.000298,0.000305
xargs.1,lzg,lzg,2,2392,0.008079,0.008240,0.000296,0.000322
xargs.1,lzg,lzg,3,2392,0.008078,0.008253,0.000298,0.000304
xargs.1,lzg,lzg,4,2392,0.008097,0.008254,0.000290,0.000299
xargs.1,lzg,lzg,5,2392,0.008144,0.008305,0.000294,0.000318
xargs.1,lzg,lzg,6,2392,0.008443,0.008622,0.000296,0.000304
xargs.1,lzg,lzg,7,2392,0.008255,0.008422,0.000296,0.000303
xargs.1,lzg,lzg,8,2392,0.008270,0.008785,0.000290,0.000298
xargs.1,lzg,lzg,9,2392,0.008245,0.008413,0.000303,0.000315
xargs.1,lzham,lzham,0,2034,0.023705,0.023764,0.001496,0.001505
xargs.1,lzham,lzham,1,1958,0.026345,0.026398,0.001445,0.001454
xargs.1,lzham,lzham,2,1958,0.027011,0.027058,0.001449,0.001458
xargs.1,lzham,lzham,3,1958,0.028368,0.028421,0.001457,0.001468
xargs.1,lzham,lzham,4,1958,0.027470,0.027517,0.001454,0.001463
xargs.1,lzjb,lzjb,,2782,0.000413,0.000446,0.000291,0.000299
xargs.1,lzma,lzma1,1,1804,0.011633,0.011660,0.000937,0.000944
xargs.1,lzma,lzma,1,1817,0.011561,0.011584,0.000939,0.000947
xargs.1,lzma,lzma1,2,1798,0.016443,0.016485,0.001004,0.001012
xargs.1,lzma,lzma1,3,1798,0.020391,0.020441,0.001057,0.001104
xargs.1,lzma,lzma1,4,1761,0.025509,0.025556,0.001052,0.001060
xargs.1,lzma,lzma1,5,1753,0.030121,0.030162,0.001137,0.001145
xargs.1,lzma,lzma1,6,1753,0.030221,0.030277,0.001184,0.001257
xargs.1,lzma,lzma1,7,1753,0.033010,0.033065,0.001301,0.001309
xargs.1,lzma,lzma1,8,1753,0.035583,0.035674,0.001637,0.001646
xargs.1,lzma,lzma1,9,1753,0.035558,0.035637,0.002304,0.002323
xargs.1,lzma,lzma2,1,1806,0.011794,0.011823,0.000945,0.000953
xargs.1,lzma,lzma,2,1811,0.016437,0.016470,0.000966,0.000974
xargs.1,lzma,lzma2,2,1800,0.016503,0.016529,0.001015,0.001024
xargs.1,lzma,lzma2,3,1800,0.020499,0.020535,0.001051,0.001059
xargs.1,lzma,lzma2,4,1762,0.025558,0.025593,0.001061,0.001069
xargs.1,lzma,lzma2,5,1754,0.030341,0.030386,0.001146,0.001155
xargs.1,lzma,lzma2,6,1755,0.030351,0.030401,0.001148,0.001156
xargs.1,lzma,lzma2,7,1755,0.033025,0.033069,0.001368,0.001451
xargs.1,lzma,lzma2,8,1755,0.035467,0.035538,0.001646,0.001657
xargs.1,lzma,lzma2,9,1755,0.035592,0.035659,0.002314,0.002329
xargs.1,lzma,lzma,3,1811,0.020500,0.020548,0.001004,0.001012
xargs.1,lzma,lzma,4,1774,0.025629,0.025677,0.001011,0.001019
xargs.1,lzma,lzma,5,1766,0.030060,0.030108,0.001107,0.001115
xargs.1,lzma,lzma,6,1766,0.030362,0.030417,0.001120,0.001189
xargs.1,lzma,lzma,7,1766,0.032961,0.033013,0.001298,0.001378
xargs.1,lzma,lzma,8,1766,0.035646,0.035739,0.001597,0.001607
xargs.1,lzma,lzma,9,1766,0.035507,0.035575,0.002291,0.002441
xargs.1,lzma,xz,1,1864,0.011701,0.011727,0.001023,0.001032
xargs.1,lzma,xz,2,1856,0.016659,0.016700,0.001046,0.001056
xargs.1,lzma,xz,3,1856,0.020474,0.020517,0.001082,0.001091
xargs.1,lzma,xz,4,1820,0.025894,0.025938,0.001083,0.001092
xargs.1,lzma,xz,5,1812,0.030407,0.030465,0.001193,0.001203
xargs.1,lzma,xz,6,1812,0.030492,0.030535,0.001188,0.001197
xargs.1,lzma,xz,7,1812,0.033153,0.033199,0.001345,0.001354
xargs.1,lzma,xz,8,1812,0.035798,0.035898,0.001686,0.001697
xargs.1,lzma,xz,9,1812,0.035801,0.035889,0.002351,0.002364
xargs.1,lzo,lzo1,1,2556,0.000438,0.000496,0.000289,0.000296
xargs.1,lzo,lzo1,99,2312,0.001035,0.001052,0.000287,0.000294
xargs.1,lzo,lzo1a,1,2530,0.000438,0.000450,0.000276,0.000283
xargs.1,lzo,lzo1a,99,2293,0.001046,0.001063,0.000279,0.000287
xargs.1,lzo,lzo1b,1,2539,0.000490,0.000504,0.000270,0.000277
xargs.1,lzo,lzo1b,2,2509,0.000495,0.000507,0.000275,0.000292
xargs.1,lzo,lzo1b,3,2499,0.000491,0.000503,0.000273,0.000280
xargs.1,lzo,lzo1b,4,2428,0.000523,0.000537,0.000277,0.000284
xargs.1,lzo,lzo1b,5,2425,0.000533,0.000545,0.000276,0.000283
xargs.1,lzo,lzo1b,6,2392,0.000585,0.000632,0.000277,0.000284
xargs.1,lzo,lzo1b,7,2373,0.000623,0.000884,0.000276,0.000283
xargs.1,lzo,lzo1b,8,2362,0.000636,0.000650,0.000276,0.000283
xargs.1,lzo,lzo1b,9,2322,0.000680,0.000694,0.000276,0.000283
xargs.1,lzo,lzo1b,99,2301,0.001070,0.001086,0.000283,0.000302
xargs.1,lzo,lzo1b,999,2224,0.002207,0.002454,0.000274,0.000281
xargs.1,lzo,lzo1c,1,2523,0.000477,0.000490,0.000277,0.000284
xargs.1,lzo,lzo1c,2,2492,0.000460,0.000472,0.000278,0.000286
xargs.1,lzo,lzo1c,3,2482,0.000513,0.000605,0.000277,0.000284
xargs.1,lzo,lzo1c,4,2413,0.000523,0.000535,0.000283,0.000291
xargs.1,lzo,lzo1c,5,2409,0.000544,0.000557,0.000286,0.000293
xargs.1,lzo,lzo1c,6,2378,0.000552,0.000565,0.000285,0.000292
xargs.1,lzo,lzo1c,7,2351,0.000612,0.000624,0.000284,0.000291
xargs.1,lzo,lzo1c,8,2350,0.000650,0.000663,0.000285,0.000293
xargs.1,lzo,lzo1c,9,2308,0.000649,0.000662,0.000291,0.000310
xargs.1,lzo,lzo1c,99,2288,0.000920,0.001309,0.000288,0.000296
xargs.1,lzo,lzo1c,999,2202,0.001201,0.001220,0.000285,0.000291
xargs.1,lzo,lzo1f,1,2441,0.000480,0.000493,0.000281,0.000289
xargs.1,lzo,lzo1f,999,2110,0.001289,0.001306,0.000287,0.000295
xargs.1,lzo,lzo1x,11,2509,0.000394,0.000403,0.000278,0.000285
xargs.1,lzo,lzo1x,12,2489,0.000395,0.000405,0.000277,0.000285
xargs.1,lzo,lzo1x,1,2460,0.000443,0.000515,0.000281,0.000300
xargs.1,lzo,lzo1x,15,2468,0.000404,0.000415,0.000278,0.000285
xargs.1,lzo,lzo1x,999,2060,0.002844,0.003624,0.000295,0.000315
xargs.1,lzo,lzo1y,1,2485,0.000427,0.000438,0.000280,0.000287
xargs.1,lzo,lzo1y,999,2073,0.002661,0.002688,0.000290,0.000298
xargs.1,lzo,lzo1z,999,2060,0.002702,0.002732,0.000298,0.000319
xargs.1,ms-compress,lznt1,,2141,0.011569,0.011595,0.000193,0.000200
xargs.1,ms-compress,xpress,,2163,0.000836,0.000853,0.000281,0.000288
xargs.1,ms-compress,xpress-huffman,,2004,0.001294,0.001313,0.000353,0.000361
xargs.1,ncompress,compress,,2339,0.001131,0.001322,0.000490,0.000498
xargs.1,pithy,pithy,0,2603,0.000398,0.000408,0.000269,0.000276
xargs.1,pithy,pithy,1,2603,0.000402,0.000412,0.000273,0.000280
xargs.1,pithy,pithy,2,2603,0.000418,0.000486,0.000269,0.000277
xargs.1,pithy,pithy,3,2603,0.000397,0.000407,0.000268,0.000275
xargs.1,pithy,pithy,4,2603,0.000398,0.000409,0.000270,0.000277
xargs.1,pithy,pithy,5,2603,0.000403,0.000414,0.000274,0.000293
xargs.1,pithy,pithy,6,2603,0.000405,0.000415,0.000271,0.000278
xargs.1,pithy,pithy,7,2603,0.000403,0.000413,0.000276,0.000283
xargs.1,pithy,pithy,8,2603,0.000400,0.000411,0.000274,0.000292
xargs.1,pithy,pithy,9,2563,0.000406,0.000417,0.000272,0.000279
xargs.1,quicklz,quicklz,,2472,0.000416,0.000427,0.000352,0.000360
xargs.1,snappy,snappy,,2509,0.000421,0.000432,0.000285,0.000292
xargs.1,snappy,snappy-framed,,2527,0.000304,0.000312,0.000237,0.000244
xargs.1,yalz77,yalz77,,2647,0.014654,0.016267,0.000293,0.000370
xargs.1,zlib,deflate,1,1846,0.001020,0.001029,0.000288,0.000296
xargs.1,zlib,deflate,2,1820,0.001010,0.001020,0.000289,0.000297
xargs.1,zlib,deflate,3,1808,0.001021,0.001030,0.000286,0.000294
xargs.1,zlib,deflate,4,1749,0.001140,0.001150,0.000289,0.000297
xargs.1,zlib,deflate,5,1730,0.001270,0.001281,0.000285,0.000293
xargs.1,zlib,deflate,6,1730,0.001247,0.001257,0.000282,0.000290
xargs.1,zlib,deflate,7,1730,0.001263,0.001274,0.000283,0.000291
xargs.1,zlib,deflate,8,1730,0.001320,0.001331,0.000287,0.000294
xargs.1,zlib,deflate,9,1730,0.001260,0.001270,0.000281,0.000288
xargs.1,zlib,gzip,1,1864,0.001008,0.001017,0.000305,0.000313
xargs.1,zlib,gzip,2,1838,0.001020,0.001029,0.000301,0.000309
xargs.1,zlib,gzip,3,1826,0.001052,0.001063,0.000302,0.000310
xargs.1,zlib,gzip,4,1767,0.001142,0.001153,0.000297,0.000304
xargs.1,zlib,gzip,5,1748,0.001251,0.001262,0.000296,0.000304
