dataset,plugin,codec,level,compressed_size,compress_cpu,compress_wall,decompress_cpu,decompress_wall
ooffice,lzo,lzo1c,6,3995148,0.065936,0.066408,0.018394,0.018409
ooffice,lzo,lzo1c,7,3973270,0.096279,0.096745,0.018395,0.018409
ooffice,lzo,lzo1c,8,3949696,0.089642,0.091690,0.018395,0.018409
ooffice,lzo,lzo1c,9,3932763,0.078177,0.078649,0.018469,0.018484
ooffice,lzo,lzo1c,99,3852629,0.108901,0.109416,0.018530,0.018545
ooffice,lzo,lzo1c,999,3618981,0.317921,0.318539,0.017909,0.017924
ooffice,lzo,lzo1f,1,4082761,0.055446,0.055913,0.018267,0.018282
ooffice,lzo,lzo1f,999,3489719,0.342331,0.342962,0.019979,0.019995
ooffice,lzo,lzo1x,1,4159595,0.021832,0.022261,0.016470,0.016511
ooffice,lzo,lzo1x,11,4351557,0.020294,0.020690,0.014555,0.014567
ooffice,lzo,lzo1x,12,4260137,0.021127,0.021510,0.015562,0.015575
ooffice,lzo,lzo1x,15,4198184,0.021226,0.021612,0.016043,0.016080
ooffice,lzo,lzo1x,999,3312800,0.993516,0.994620,0.020723,0.020741
ooffice,lzo,lzo1y,1,4179383,0.022498,0.024916,0.016423,0.016438
ooffice,lzo,lzo1y,999,3332775,1.013304,1.014463,0.020495,0.020512
ooffice,lzo,lzo1z,999,3261216,1.028414,1.029586,0.021428,0.021445
ooffice,ms-compress,lznt1,,4125600,0.198986,0.199138,0.014734,0.014746
ooffice,ms-compress,xpress,,3655095,0.101168,0.101650,0.011316,0.011361
ooffice,pithy,pithy,,4210329,0.033120,0.033514,0.008536,0.008544
ooffice,quicklz,quicklz,,4013859,0.025007,0.025395,0.024132,0.024151
ooffice,snappy,snappy,,4271150,0.020920,0.021286,0.008845,0.008861
ooffice,snappy,snappy-framed,,4272190,0.036925,0.036954,0.024851,0.024871
ooffice,zlib,deflate,1,3290526,0.131148,0.131247,0.035784,0.035813
ooffice,zlib,deflate,2,3238282,0.144265,0.144374,0.035205,0.035233
ooffice,zlib,deflate,3,3193366,0.175562,0.175694,0.033961,0.033988
ooffice,zlib,deflate,4,3158012,0.187183,0.187325,0.033541,0.033568
ooffice,zlib,deflate,5,3115309,0.251851,0.252041,0.032933,0.032959
ooffice,zlib,deflate,6,3097288,0.351016,0.351280,0.032556,0.032581
ooffice,zlib,deflate,7,3094363,0.406464,0.406769,0.032442,0.032467
ooffice,zlib,deflate,8,3093026,0.508394,0.508776,0.032389,0.032415
ooffice,zlib,deflate,9,3092920,0.561003,0.561424,0.032358,0.032384
ooffice,zlib,gzip,1,3290544,0.136742,0.136845,0.040983,0.041015
ooffice,zlib,gzip,2,3238300,0.149468,0.149581,0.040376,0.040407
ooffice,zlib,gzip,3,3193384,0.179159,0.179295,0.039547,0.039577
ooffice,zlib,gzip,4,3158030,0.192028,0.192173,0.039080,0.039110
ooffice,zlib,gzip,5,3115327,0.261515,0.261716,0.038885,0.038916
ooffice,zlib,gzip,6,3097306,0.355203,0.355475,0.038512,0.038542
ooffice,zlib,gzip,7,3094381,0.415901,0.416215,0.038166,0.038195
ooffice,zlib,gzip,8,3093044,0.523747,0.524144,0.038034,0.038065
ooffice,zlib,gzip,9,3092938,0.567070,0.567496,0.038162,0.038192
ooffice,zlib,zlib,1,3290532,0.133433,0.133534,0.038058,0.038088
ooffice,zlib,zlib,2,3238288,0.145397,0.145507,0.037186,0.037215
ooffice,zlib,zlib,3,3193372,0.176052,0.176185,0.036316,0.036344
ooffice,zlib,zlib,4,3158018,0.189452,0.189596,0.035870,0.035898
ooffice,zlib,zlib,5,3115315,0.252769,0.252959,0.035308,0.035336
ooffice,zlib,zlib,6,3097294,0.345805,0.346065,0.034967,0.034994
ooffice,zlib,zlib,7,3094369,0.407315,0.407622,0.034777,0.034804
ooffice,zlib,zlib,8,3093032,0.508416,0.508798,0.034739,0.034766
ooffice,zlib,zlib,9,3092926,0.572931,0.573361,0.034685,0.034712
ooffice,zpaq,zpaq,1,2655434,2.160936,2.162451,2.352020,2.353668
ooffice,zpaq,zpaq,2,2254141,6.461451,6.466297,6.693534,6.698478
ooffice,zpaq,zpaq,3,2053851,16.038876,16.051173,16.262039,16.274645
ooffice,zstd,zstd,,3611924,0.057260,0.057728,0.030945,0.030969
osdb,brotli,brotli,,2977470,10.739688,10.748172,0.046591,0.047065
osdb,bsc,bsc,,2255568,1.198169,1.205228,0.754991,0.755974
osdb,bzip2,bzip2,1,3755782,0.898846,0.899523,0.340397,0.340654
osdb,bzip2,bzip2,2,3316293,0.830144,0.830764,0.339083,0.339345
osdb,bzip2,bzip2,3,3122035,0.808142,0.808746,0.321906,0.322148
osdb,bzip2,bzip2,4,3022111,0.813875,0.814496,0.324847,0.325099
osdb,bzip2,bzip2,5,2943182,0.825415,0.826036,0.315943,0.316182
osdb,bzip2,bzip2,6,2891128,0.834161,0.834806,0.321181,0.321433
osdb,bzip2,bzip2,7,2858479,0.846472,0.847113,0.325312,0.325558
osdb,bzip2,bzip2,8,2824794,0.849463,0.850103,0.334822,0.335084
osdb,bzip2,bzip2,9,2802792,0.864437,0.865091,0.335591,0.335845
osdb,crush,crush,0,3944115,0.535504,0.535798,0.140584,0.140531
osdb,crush,crush,1,3649426,2.843502,2.845558,0.136006,0.135959
osdb,crush,crush,2,3545632,10.515312,10.523349,0.133632,0.133647
osdb,doboz,doboz,,3658843,2.872796,2.875354,0.015255,0.015648
osdb,fari,fari,,5402489,0.445216,0.448108,0.608279,0.609127
osdb,fastlz,fastlz,1,6716718,0.063316,0.063760,0.022576,0.027090
osdb,fastlz,fastlz,2,5391583,0.048581,0.049986,0.022541,0.022994
osdb,gipfeli,gipfeli,,4517509,0.043018,0.043467,0.021353,0.021802
osdb,lz4,lz4,1,5223143,0.028236,0.028622,0.010263,0.010743
osdb,lz4,lz4,9,4079040,0.221183,0.223927,0.009453,0.010146
osdb,lzf,lzf,,6402894,0.046761,0.047177,0.019860,0.020269
osdb,lzg,lzg,1,8130169,0.253795,0.254479,0.024885,0.026297
osdb,lzg,lzg,2,7407484,0.272699,0.273438,0.024964,0.025401
osdb,lzg,lzg,3,6407038,0.284716,0.285437,0.024298,0.024746
osdb,lzg,lzg,4,5330956,0.304178,0.304836,0.023297,0.024213
osdb,lzg,lzg,5,4636662,0.339604,0.340346,0.021509,0.021961
osdb,lzg,lzg,6,4413239,0.414711,0.415467,0.020377,0.020823
osdb,lzg,lzg,7,4312618,0.596368,0.597244,0.020222,0.022664
osdb,lzg,lzg,8,4206158,0.919384,0.920503,0.019729,0.020175
osdb,lzg,lzg,9,4071215,2.855939,2.858481,0.019575,0.020015
osdb,lzham,lzham,0,3531100,2.663900,0.768986,0.068368,0.068421
osdb,lzham,lzham,1,3155242,6.423830,2.689053,0.057636,0.057686
osdb,lzham,lzham,2,3045307,7.903150,3.209823,0.055101,0.055143
osdb,lzham,lzham,3,2993973,8.890124,3.545335,0.051915,0.051956
osdb,lzham,lzham,4,2989759,9.054004,3.547911,0.051589,0.051630
osdb,lzjb,lzjb,,9545173,0.049694,0.050793,0.027538,0.027938
osdb,lzma,lzma,1,3413536,0.862298,0.862945,0.212782,0.212941
osdb,lzma,lzma,2,3333162,1.214132,1.215062,0.206133,0.206289
osdb,lzma,lzma,3,3271884,1.756735,1.758060,0.203128,0.203281
osdb,lzma,lzma,4,3018182,2.789235,2.791341,0.191140,0.191285
osdb,lzma,lzma,5,2870338,4.479119,4.482510,0.185506,0.185646
osdb,lzma,lzma,6,2849620,5.213133,5.217072,0.185085,0.185226
osdb,lzma,lzma,7,2849422,5.212326,5.216275,0.184818,0.184958
osdb,lzma,lzma,8,2849422,5.227357,5.231305,0.188552,0.188695
osdb,lzma,lzma,9,2849422,5.247012,5.250986,0.188616,0.188759
osdb,lzma,lzma1,1,3413523,0.862809,0.863456,0.212794,0.212953
osdb,lzma,lzma1,2,3333149,1.226914,1.227854,0.207107,0.207264
osdb,lzma,lzma1,3,3271871,1.777131,1.778492,0.202098,0.202251
osdb,lzma,lzma1,4,3018169,2.777700,2.779784,0.192004,0.192148
osdb,lzma,lzma1,5,2870325,4.462290,4.465635,0.186150,0.186297
osdb,lzma,lzma1,6,2849607,5.237103,5.241056,0.189358,0.189505
osdb,lzma,lzma1,7,2849409,5.215402,5.219337,0.185650,0.185791
osdb,lzma,lzma1,8,2849409,5.209343,5.213260,0.191239,0.191384
osdb,lzma,lzma1,9,2849409,5.264000,5.267963,0.188440,0.188583
osdb,lzma,lzma2,1,3414046,0.868946,0.869603,0.213447,0.213607
osdb,lzma,lzma2,2,3333667,1.228636,1.229567,0.207346,0.207503
osdb,lzma,lzma2,3,3272378,1.761695,1.763029,0.203346,0.203500
osdb,lzma,lzma2,4,3018634,2.773465,2.775557,0.193295,0.193442
osdb,lzma,lzma2,5,2870763,4.484801,4.488196,0.187372,0.187514
osdb,lzma,lzma2,6,2850044,5.204955,5.208894,0.187114,0.187255
osdb,lzma,lzma2,7,2849848,5.217755,5.221703,0.186858,0.187000
osdb,lzma,lzma2,8,2849848,5.229993,5.233945,0.190011,0.190155
osdb,lzma,lzma2,9,2849848,5.240289,5.244259,0.189839,0.189983
osdb,lzma,xz,1,3414108,0.874297,0.874959,0.222226,0.222393
osdb,lzma,xz,2,3333728,1.228448,1.229374,0.215942,0.216107
osdb,lzma,xz,3,3272440,1.773173,1.774512,0.211427,0.211587
osdb,lzma,xz,4,3018696,2.780586,2.782690,0.204157,0.204312
osdb,lzma,xz,5,2870824,4.497135,4.500529,0.196040,0.196188
osdb,lzma,xz,6,2850104,5.223052,5.226997,0.195711,0.195859
osdb,lzma,xz,7,2849908,5.231338,5.235283,0.195795,0.195943
osdb,lzma,xz,8,2849908,5.248597,5.252562,0.199618,0.199770
osdb,lzma,xz,9,2849908,5.247540,5.251511,0.199416,0.199566
osdb,lzo,lzo1,1,6725448,0.079203,0.079679,0.021397,0.021843
osdb,lzo,lzo1,99,6188596,0.161846,0.162431,0.020458,0.021481
osdb,lzo,lzo1a,1,6699279,0.077221,0.077696,0.020521,0.020961
osdb,lzo,lzo1a,99,6171448,0.159007,0.159635,0.020369,0.026862
osdb,lzo,lzo1b,1,4818475,0.068775,0.069252,0.018624,0.019865
osdb,lzo,lzo1b,2,4648684,0.064800,0.065273,0.017841,0.018290
osdb,lzo,lzo1b,3,4620266,0.066396,0.066907,0.017907,0.018359
osdb,lzo,lzo1b,4,4565544,0.066501,0.066992,0.018727,0.020705
osdb,lzo,lzo1b,5,4538081,0.067099,0.067559,0.017678,0.018122
osdb,lzo,lzo1b,6,4511405,0.067282,0.067756,0.017750,0.018190
osdb,lzo,lzo1b,7,4460018,0.084504,0.084998,0.017152,0.018300
osdb,lzo,lzo1b,8,4443241,0.083562,0.083993,0.017639,0.018112
osdb,lzo,lzo1b,9,4452647,0.085381,0.085853,0.017331,0.017785
osdb,lzo,lzo1b,99,4239756,0.130690,0.133076,0.016014,0.019705
osdb,lzo,lzo1b,999,3871305,0.678407,0.679399,0.015137,0.015593
osdb,lzo,lzo1c,1,5612125,0.069805,0.070250,0.018836,0.019284
osdb,lzo,lzo1c,2,5441058,0.070135,0.071357,0.018430,0.018871
osdb,lzo,lzo1c,3,5403971,0.071919,0.072396,0.018766,0.019324
osdb,lzo,lzo1c,4,5377693,0.081758,0.082205,0.019236,0.025373
osdb,lzo,lzo1c,5,5342382,0.083724,0.085507,0.019248,0.019695
osdb,lzo,lzo1c,6,5297210,0.086786,0.087244,0.019171,0.019625
osdb,lzo,lzo1c,7,5278421,0.126851,0.127821,0.019147,0.020310
osdb,lzo,lzo1c,8,5225973,0.121873,0.122502,0.018895,0.019342
osdb,lzo,lzo1c,9,5235207,0.109924,0.110538,0.018840,0.019277
osdb,lzo,lzo1c,99,5107628,0.160618,0.161617,0.019237,0.020813
osdb,lzo,lzo1c,999,4760844,0.349429,0.350220,0.016937,0.017380
osdb,lzo,lzo1f,1,5659127,0.072006,0.072481,0.018267,0.018710
osdb,lzo,lzo1f,999,4884835,0.356697,0.357479,0.018559,0.019447
osdb,lzo,lzo1x,1,5658863,0.027780,0.028205,0.016944,0.017388
osdb,lzo,lzo1x,11,7080466,0.029657,0.030515,0.018015,0.018469
osdb,lzo,lzo1x,12,6190093,0.028202,0.028591,0.019149,0.020248
osdb,lzo,lzo1x,15,5800447,0.027574,0.027980,0.018029,0.018414
osdb,lzo,lzo1x,999,4042468,1.086208,1.087547,0.019373,0.025010
osdb,lzo,lzo1y,1,5707228,0.028057,0.029238,0.016835,0.017291
osdb,lzo,lzo1y,999,4083024,1.036278,1.037564,0.019204,0.021082
osdb,lzo,lzo1z,999,4051220,1.043438,1.044673,0.019599,0.020040
osdb,ms-compress,lznt1,,8592908,0.260986,0.261183,0.023841,0.023860
osdb,ms-compress,xpress,,6149895,0.114577,0.115094,0.013979,0.014437
osdb,pithy,pithy,,4940882,0.038437,0.038888,0.011980,0.014258
osdb,quicklz,quicklz,,5496443,0.032533,0.032940,0.033318,0.034597
osdb,snappy,snappy,,5329321,0.025173,0.025583,0.011725,0.012204
osdb,snappy,snappy-framed,,5331021,0.051591,0.051632,0.037472,0.037503
osdb,zlib,deflate,1,4076385,0.149728,0.149844,0.037759,0.037791
osdb,zlib,deflate,2,3991014,0.160973,0.161100,0.036907,0.036936
osdb,zlib,deflate,3,3934055,0.188716,0.188862,0.036412,0.036441
osdb,zlib,deflate,4,3825092,0.217426,0.217590,0.035743,0.035771
osdb,zlib,deflate,5,3752932,0.271270,0.271484,0.035934,0.035962
osdb,zlib,deflate,6,3695164,0.328698,0.328946,0.035416,0.035444
osdb,zlib,deflate,7,3676881,0.400775,0.401080,0.034873,0.034901
osdb,zlib,deflate,8,3673171,0.451628,0.451967,0.034698,0.034725
osdb,zlib,deflate,9,3673171,0.449986,0.450322,0.034705,0.034732
osdb,zlib,gzip,1,4076403,0.159591,0.159716,0.047629,0.049499
osdb,zlib,gzip,2,3991032,0.172037,0.172169,0.046290,0.046326
osdb,zlib,gzip,3,3934073,0.193618,0.193765,0.045235,0.045270
osdb,zlib,gzip,4,3825110,0.226666,0.226840,0.045295,0.045331
osdb,zlib,gzip,5,3752950,0.278765,0.278975,0.045359,0.045395
osdb,zlib,gzip,6,3695182,0.337611,0.337864,0.044550,0.044585
osdb,zlib,gzip,7,3676899,0.412506,0.412816,0.044147,0.044181
osdb,zlib,gzip,8,3673189,0.457381,0.457725,0.043913,0.043947
osdb,zlib,gzip,9,3673189,0.477802,0.478161,0.044029,0.044063
osdb,zlib,zlib,1,4076391,0.154191,0.154308,0.041559,0.041591
osdb,zlib,zlib,2,3991020,0.163885,0.164009,0.040769,0.040801
osdb,zlib,zlib,3,3934061,0.189193,0.189337,0.039988,0.040020
osdb,zlib,zlib,4,3825098,0.217820,0.217984,0.039640,0.039671
osdb,zlib,zlib,5,3752938,0.265973,0.266174,0.039815,0.039846
osdb,zlib,zlib,6,3695170,0.327934,0.328181,0.039311,0.039342
osdb,zlib,zlib,7,3676887,0.399963,0.400264,0.038866,0.038897
osdb,zlib,zlib,8,3673177,0.456551,0.456894,0.038769,0.038800
osdb,zlib,zlib,9,3673177,0.460994,0.461341,0.038589,0.038619
osdb,zpaq,zpaq,1,2598794,3.222355,3.224736,3.622374,3.624917
osdb,zpaq,zpaq,2,2378422,9.945614,9.953035,10.221076,10.228896
osdb,zpaq,zpaq,3,2280427,26.247091,26.267727,26.528701,26.548800
osdb,zstd,zstd,,3651742,0.065536,0.065979,0.035648,0.036916
paper-100k.pdf,brotli,brotli,,80975,1.033554,1.034793,0.001807,0.001809
paper-100k.pdf,bsc,bsc,,82460,0.017076,0.021752,0.012140,0.012149
paper-100k.pdf,bzip2,bzip2,1,82980,0.012760,0.012770,0.005209,0.005213
paper-100k.pdf,bzip2,bzip2,2,82980,0.012900,0.012910,0.005158,0.005163
paper-100k.pdf,bzip2,bzip2,3,82980,0.012856,0.012867,0.005212,0.005216
paper-100k.pdf,bzip2,bzip2,4,82980,0.012860,0.012871,0.005156,0.005160
paper-100k.pdf,bzip2,bzip2,5,82980,0.012652,0.012662,0.005154,0.005158
paper-100k.pdf,bzip2,bzip2,6,82980,0.012650,0.012660,0.005032,0.005036
paper-100k.pdf,bzip2,bzip2,7,82980,0.012652,0.012662,0.005018,0.005022
paper-100k.pdf,bzip2,bzip2,8,82980,0.012651,0.012661,0.005014,0.005018
paper-100k.pdf,bzip2,bzip2,9,82980,0.012726,0.012736,0.005012,0.005016
paper-100k.pdf,crush,crush,0,89748,0.085868,0.085874,0.022926,0.022892
paper-100k.pdf,crush,crush,1,89631,0.085501,0.085611,0.022785,0.022738
paper-100k.pdf,crush,crush,2,89501,0.086093,0.086082,0.022788,0.022748
paper-100k.pdf,doboz,doboz,,90043,0.008836,0.009243,0.000256,0.000257
paper-100k.pdf,fari,fari,,83350,0.005778,0.006206,0.007152,0.007170
paper-100k.pdf,fastlz,fastlz,1,84490,0.001696,0.003320,0.001642,0.001644
paper-100k.pdf,fastlz,fastlz,2,84288,0.001391,0.002556,0.001723,0.001728
paper-100k.pdf,gipfeli,gipfeli,,83602,0.001113,0.001517,0.000834,0.000836
paper-100k.pdf,lz4,lz4,1,83167,0.001049,0.002672,0.001829,0.001831
paper-100k.pdf,lz4,lz4,9,82168,0.002766,0.003428,0.001481,0.001483
paper-100k.pdf,lzf,lzf,,84270,0.001423,0.002986,0.001683,0.001685
paper-100k.pdf,lzg,lzg,1,84090,0.054775,0.056902,0.000221,0.000221
paper-100k.pdf,lzg,lzg,2,83677,0.053196,0.053711,0.000224,0.000224
paper-100k.pdf,lzg,lzg,3,83278,0.052352,0.052935,0.000219,0.000220
paper-100k.pdf,lzg,lzg,4,83054,0.052959,0.055007,0.000223,0.000224
paper-100k.pdf,lzg,lzg,5,83025,0.052557,0.053039,0.000220,0.000221
paper-100k.pdf,lzg,lzg,6,83023,0.052849,0.053331,0.000220,0.000220
paper-100k.pdf,lzg,lzg,7,83008,0.053277,0.054993,0.000219,0.000219
paper-100k.pdf,lzg,lzg,8,82975,0.052848,0.053357,0.000219,0.000220
paper-100k.pdf,lzg,lzg,9,82938,0.055881,0.056370,0.000220,0.000221
paper-100k.pdf,lzham,lzham,0,81582,0.021533,0.010423,0.001115,0.001116
paper-100k.pdf,lzham,lzham,1,81389,0.023013,0.012736,0.001112,0.001113
paper-100k.pdf,lzham,lzham,2,81287,0.023726,0.012835,0.001102,0.001103
paper-100k.pdf,lzham,lzham,3,81271,0.022811,0.012680,0.001092,0.001094
paper-100k.pdf,lzham,lzham,4,81276,0.026620,0.015397,0.001106,0.001107
paper-100k.pdf,lzjb,lzjb,,94355,0.001378,0.002942,0.001777,0.001779
paper-100k.pdf,lzma,lzma,1,81085,0.012524,0.012534,0.005249,0.005253
paper-100k.pdf,lzma,lzma,2,81031,0.012945,0.012956,0.005270,0.005274
paper-100k.pdf,lzma,lzma,3,81030,0.014671,0.014683,0.005248,0.005252
paper-100k.pdf,lzma,lzma,4,80942,0.020020,0.020037,0.005276,0.005280
paper-100k.pdf,lzma,lzma,5,80897,0.025421,0.025441,0.005312,0.005316
paper-100k.pdf,lzma,lzma,6,80895,0.026728,0.026749,0.005212,0.005216
paper-100k.pdf,lzma,lzma,7,80895,0.032944,0.032973,0.005320,0.005324
paper-100k.pdf,lzma,lzma,8,80895,0.043705,0.043741,0.005283,0.005288
paper-100k.pdf,lzma,lzma,9,80895,0.043422,0.043456,0.005317,0.005321
paper-100k.pdf,lzma,lzma1,1,81072,0.012309,0.012319,0.005271,0.005275
paper-100k.pdf,lzma,lzma1,2,81018,0.012740,0.012750,0.005254,0.005259
paper-100k.pdf,lzma,lzma1,3,81017,0.014609,0.014621,0.005253,0.005257
paper-100k.pdf,lzma,lzma1,4,80929,0.019968,0.019984,0.005274,0.005278
paper-100k.pdf,lzma,lzma1,5,80884,0.025273,0.025293,0.005246,0.005250
paper-100k.pdf,lzma,lzma1,6,80882,0.026619,0.026639,0.005243,0.005247
paper-100k.pdf,lzma,lzma1,7,80882,0.032745,0.032781,0.005249,0.005253
paper-100k.pdf,lzma,lzma1,8,80882,0.043572,0.043605,0.005287,0.005291
paper-100k.pdf,lzma,lzma1,9,80882,0.043436,0.043469,0.005299,0.005303
paper-100k.pdf,lzma,lzma2,1,81082,0.012371,0.012380,0.005306,0.005310
paper-100k.pdf,lzma,lzma2,2,81029,0.012725,0.012735,0.005312,0.005317
paper-100k.pdf,lzma,lzma2,3,81027,0.014625,0.014637,0.005304,0.005309
paper-100k.pdf,lzma,lzma2,4,80940,0.019934,0.019950,0.005293,0.005297
paper-100k.pdf,lzma,lzma2,5,80895,0.025284,0.025304,0.005293,0.005298
paper-100k.pdf,lzma,lzma2,6,80892,0.026687,0.026708,0.005293,0.005297
paper-100k.pdf,lzma,lzma2,7,80892,0.032763,0.032789,0.005319,0.005324
paper-100k.pdf,lzma,lzma2,8,80892,0.043481,0.043515,0.005348,0.005353
paper-100k.pdf,lzma,lzma2,9,80892,0.043560,0.043597,0.005328,0.005332
paper-100k.pdf,lzma,xz,1,81140,0.012361,0.012371,0.005385,0.005389
paper-100k.pdf,lzma,xz,2,81088,0.012703,0.012714,0.005357,0.005361
paper-100k.pdf,lzma,xz,3,81084,0.014683,0.014695,0.005394,0.005398
paper-100k.pdf,lzma,xz,4,80996,0.020016,0.020032,0.005343,0.005347
paper-100k.pdf,lzma,xz,5,80952,0.025442,0.025462,0.005343,0.005348
paper-100k.pdf,lzma,xz,6,80948,0.026708,0.026729,0.005343,0.005347
paper-100k.pdf,lzma,xz,7,80948,0.032888,0.032913,0.005342,0.005346
paper-100k.pdf,lzma,xz,8,80948,0.043635,0.043674,0.005415,0.005419
paper-100k.pdf,lzma,xz,9,80948,0.043535,0.043575,0.005416,0.005420
paper-100k.pdf,lzo,lzo1,1,83221,0.001896,0.003474,0.001596,0.001597
paper-100k.pdf,lzo,lzo1,99,82741,0.003051,0.004163,0.001500,0.001501
paper-100k.pdf,lzo,lzo1a,1,83196,0.002046,0.003428,0.001585,0.001589
paper-100k.pdf,lzo,lzo1a,99,82711,0.003044,0.004148,0.001513,0.001515
paper-100k.pdf,lzo,lzo1b,1,82924,0.001863,0.002865,0.001582,0.001584
paper-100k.pdf,lzo,lzo1b,2,82890,0.001902,0.002411,0.001575,0.001577
paper-100k.pdf,lzo,lzo1b,3,82857,0.002022,0.003730,0.001578,0.001580
paper-100k.pdf,lzo,lzo1b,4,82800,0.001678,0.002073,0.001621,0.001625
paper-100k.pdf,lzo,lzo1b,5,82778,0.001840,0.003420,0.001593,0.001595
paper-100k.pdf,lzo,lzo1b,6,82780,0.001856,0.003005,0.001595,0.001599
paper-100k.pdf,lzo,lzo1b,7,82645,0.002022,0.003702,0.001581,0.001582
paper-100k.pdf,lzo,lzo1b,8,82708,0.002203,0.002587,0.001549,0.001551
paper-100k.pdf,lzo,lzo1b,9,82613,0.001817,0.002298,0.001617,0.001618
paper-100k.pdf,lzo,lzo1b,99,82428,0.002749,0.004104,0.001505,0.001506
paper-100k.pdf,lzo,lzo1b,999,82174,0.003907,0.005031,0.001460,0.001463
paper-100k.pdf,lzo,lzo1c,1,82890,0.002198,0.003900,0.001558,0.001560
paper-100k.pdf,lzo,lzo1c,2,82858,0.002124,0.002861,0.001566,0.001567
paper-100k.pdf,lzo,lzo1c,3,82814,0.002240,0.002741,0.001557,0.001559
paper-100k.pdf,lzo,lzo1c,4,82823,0.002387,0.003955,0.001542,0.001544
paper-100k.pdf,lzo,lzo1c,5,82791,0.002285,0.003526,0.001561,0.001568
paper-100k.pdf,lzo,lzo1c,6,82770,0.002320,0.003836,0.001556,0.001558
paper-100k.pdf,lzo,lzo1c,7,82672,0.003227,0.003624,0.001486,0.001488
paper-100k.pdf,lzo,lzo1c,8,82708,0.002784,0.003472,0.001516,0.001518
paper-100k.pdf,lzo,lzo1c,9,82575,0.002358,0.003962,0.001560,0.001562
paper-100k.pdf,lzo,lzo1c,99,82418,0.003521,0.004199,0.001469,0.001472
paper-100k.pdf,lzo,lzo1c,999,82127,0.003635,0.004224,0.001471,0.001473
paper-100k.pdf,lzo,lzo1f,1,82948,0.002224,0.002955,0.001549,0.001551
paper-100k.pdf,lzo,lzo1f,999,82478,0.003634,0.005753,0.001475,0.001477
paper-100k.pdf,lzo,lzo1x,1,85154,0.000993,0.002364,0.001878,0.001880
paper-100k.pdf,lzo,lzo1x,11,85163,0.000998,0.001873,0.001872,0.001875
paper-100k.pdf,lzo,lzo1x,12,85157,0.000984,0.002447,0.001862,0.001864
paper-100k.pdf,lzo,lzo1x,15,85154,0.000921,0.001506,0.001924,0.001927
paper-100k.pdf,lzo,lzo1x,999,82258,0.008222,0.008625,0.001409,0.001411
paper-100k.pdf,lzo,lzo1y,1,85165,0.000994,0.002242,0.001872,0.001876
paper-100k.pdf,lzo,lzo1y,999,82241,0.008112,0.009052,0.001411,0.001412
paper-100k.pdf,lzo,lzo1z,999,82238,0.008360,0.008785,0.001406,0.001408
paper-100k.pdf,ms-compress,lznt1,,86539,0.005862,0.005867,0.000046,0.000046
paper-100k.pdf,ms-compress,xpress,,90177,0.001761,0.003447,0.001604,0.001606
paper-100k.pdf,pithy,pithy,,84760,0.000960,0.001780,0.000925,0.000928
paper-100k.pdf,quicklz,quicklz,,91879,0.001252,0.002858,0.001033,0.001034
paper-100k.pdf,snappy,snappy,,83817,0.000994,0.001354,0.000884,0.000887
paper-100k.pdf,snappy,snappy-framed,,83846,0.000418,0.000418,0.000340,0.000340
paper-100k.pdf,zlib,deflate,1,81684,0.002399,0.002401,0.000455,0.000456
paper-100k.pdf,zlib,deflate,2,81613,0.002471,0.002474,0.000455,0.000456
paper-100k.pdf,zlib,deflate,3,81554,0.002448,0.002451,0.000449,0.000450
paper-100k.pdf,zlib,deflate,4,81490,0.002579,0.002582,0.000447,0.000448
paper-100k.pdf,zlib,deflate,5,81343,0.002642,0.002644,0.000444,0.000444
paper-100k.pdf,zlib,deflate,6,81306,0.002648,0.002650,0.000441,0.000441
paper-100k.pdf,zlib,deflate,7,81283,0.002669,0.002672,0.000441,0.000442
paper-100k.pdf,zlib,deflate,8,81264,0.002746,0.002748,0.000442,0.000443
paper-100k.pdf,zlib,deflate,9,81256,0.002890,0.002893,0.000442,0.000442
paper-100k.pdf,zlib,gzip,1,81702,0.002489,0.002491,0.000525,0.000525
paper-100k.pdf,zlib,gzip,2,81631,0.002512,0.002514,0.000524,0.000525
paper-100k.pdf,zlib,gzip,3,81572,0.002539,0.002542,0.000523,0.000524
paper-100k.pdf,zlib,gzip,4,81508,0.002654,0.002656,0.000517,0.000518
paper-100k.pdf,zlib,gzip,5,81361,0.002690,0.002692,0.000515,0.000516
paper-100k.pdf,zlib,gzip,6,81324,0.002742,0.002745,0.000515,0.000516
paper-100k.pdf,zlib,gzip,7,81301,0.002774,0.002777,0.000515,0.000516
paper-100k.pdf,zlib,gzip,8,81282,0.002820,0.002822,0.000522,0.000523
paper-100k.pdf,zlib,gzip,9,81274,0.003026,0.003028,0.000520,0.000520
paper-100k.pdf,zlib,zlib,1,81690,0.002447,0.002449,0.000470,0.000471
paper-100k.pdf,zlib,zlib,2,81619,0.002452,0.002455,0.000469,0.000470
paper-100k.pdf,zlib,zlib,3,81560,0.002459,0.002462,0.000470,0.000471
paper-100k.pdf,zlib,zlib,4,81496,0.002582,0.002585,0.000468,0.000469
paper-100k.pdf,zlib,zlib,5,81349,0.002650,0.002652,0.000461,0.000462
paper-100k.pdf,zlib,zlib,6,81312,0.002679,0.002682,0.000460,0.000461
paper-100k.pdf,zlib,zlib,7,81289,0.002719,0.002722,0.000460,0.000461
paper-100k.pdf,zlib,zlib,8,81270,0.002774,0.002776,0.000461,0.000461
